MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/17 13:08:35.979),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
16,calibration-verification-instructions,25,0.41138,328423490928,0.19895,0.29528,0.36157,0.04980,3,1,0.20374,0.32931,1,0.44881,0.08476,0,,0.18027,0.50336,17.49663,1.01988,1,0.53811,0.46473,18.56498,1.01186,1,0,0.00000,10,4.31449,1,4.65403,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,26,0.42725,328423649729,0.20156,0.30638,0.36157,0.06567,3,1,0.21198,0.35079,1,0.44881,0.08476,0,,0.18025,0.50338,17.51776,0.99467,1,0.53809,0.46463,18.62398,0.98665,1,0,0.00000,10,4.30455,1,4.56459,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,27,0.44360,328423813498,0.20372,0.31550,0.36157,0.08203,3,1,0.21451,0.36105,1,0.44881,0.08476,0,,0.18019,0.50403,17.26273,0.97863,1,0.53830,0.46490,18.36543,0.97863,1,0,0.00000,10,4.16859,1,4.56575,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,28,0.46289,328424005498,0.20376,0.32113,0.36157,0.10132,3,1,0.20399,0.35494,1,0.44881,0.08476,0,,0.18034,0.50388,17.03959,0.97061,1,0.53839,0.46473,18.09091,0.97061,1,0,0.00000,10,4.21468,1,4.59667,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,29,0.47925,328424170674,0.20363,0.32491,0.36157,0.11768,3,1,0.20277,0.35136,1,0.44881,0.08476,0,,0.18034,0.50388,17.03959,0.97061,1,0.53833,0.46487,18.42391,0.97863,1,0,0.00000,10,4.21543,1,4.51156,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,30,0.49512,328424327872,0.20215,0.32232,0.36157,0.13354,3,1,0.19030,0.30158,1,0.44881,0.08476,0,,0.18047,0.50221,17.01777,0.98665,1,0.53902,0.46452,18.29495,0.99467,1,0,0.00000,10,4.08291,1,4.43902,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,31,0.50977,328424475296,0.19559,0.31848,0.36157,0.14819,3,1,0.13653,0.28395,1,0.44881,0.08476,0,,0.17850,0.50302,17.33382,1.00269,1,0.53696,0.46480,18.59015,1.01072,1,0,0.00000,10,4.21074,1,4.69875,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,32,0.52637,328424641034,0.19007,0.31503,0.36157,0.16479,3,1,0.13481,0.28051,1,0.44881,0.08476,0,,0.17855,0.50307,17.27396,1.01072,1,0.53663,0.46478,18.79411,1.01072,1,0,0.00000,10,4.24143,1,4.58552,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,33,0.54272,328424804665,0.18099,0.31489,0.36157,0.18115,3,1,0.08120,0.31336,1,0.44881,0.08476,0,,0.17726,0.50245,17.47175,1.00269,1,0.53505,0.46474,18.54006,0.99467,1,0,0.00000,10,4.25910,1,4.54400,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,34,0.55884,328424966027,0.17389,0.31557,0.36157,0.19727,3,1,0.08863,0.32367,1,0.44881,0.08476,0,,0.17743,0.50231,17.28936,0.98665,1,0.53518,0.46461,18.27069,0.97863,1,0,0.00000,10,4.29000,1,4.62755,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,35,0.57520,328425129456,0.16830,0.31715,0.36157,0.21362,3,1,0.09565,0.33776,1,0.44881,0.08476,0,,0.17743,0.50231,17.28936,0.97061,1,0.53507,0.46473,18.55063,0.96259,1,0,0.00000,10,4.29142,1,4.56742,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,36,0.59180,328425296555,0.16333,0.31848,0.36157,0.23022,3,1,0.09374,0.33711,1,0.44881,0.08476,0,,0.17737,0.50219,17.06043,0.96259,1,0.53548,0.46460,17.79861,0.96259,1,0,0.00000,10,4.24151,1,4.70311,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,37,0.60840,328425461525,0.15914,0.31967,0.36157,0.24683,3,1,0.09622,0.33759,1,0.44881,0.08476,0,,0.17752,0.50243,16.98882,0.96259,1,0.53552,0.46451,17.74184,0.96259,1,0,0.00000,10,4.28671,1,4.59373,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,38,0.62451,328425624113,0.15534,0.32051,0.36157,0.26294,3,1,0.09458,0.33384,1,0.44881,0.08476,0,,0.17756,0.50233,17.09617,0.96259,1,0.53549,0.46493,18.22837,0.97061,1,0,0.00000,10,4.24037,1,4.52570,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,370.83243,203.80148,
16,calibration-verification-instructions,39,0.64111,328425788444,0.12601,0.32374,0.36157,0.26294,3,0,0.09371,0.32926,1,0.44881,0.08476,0,,0.17738,0.50309,16.92606,0.97061,1,0.53545,0.46569,17.73270,0.97863,1,0,0.00000,10,4.27485,1,4.61366,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,40,0.65723,328425950886,0.10865,0.33427,0.36157,0.26294,3,0,0.09129,0.34480,1,0.44881,0.08476,0,,0.17765,0.50412,16.72225,0.97863,1,0.53528,0.46573,17.86833,0.98665,1,0,0.00000,10,4.33937,1,4.50932,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,41,0.67383,328426117281,0.10054,0.33320,0.36157,0.26294,3,0,0.08430,0.33105,1,0.44881,0.08476,0,,0.17761,0.50401,16.78972,0.99467,1,0.53547,0.46592,17.77357,1.00269,1,0,0.00000,10,4.28478,1,4.61248,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,42,0.69019,328426279084,0.09796,0.33038,0.64111,0.04907,4,1,0.09022,0.32191,1,0.44881,0.08476,0,,0.17760,0.50434,16.62402,1.01072,1,0.53558,0.46626,17.91782,1.01072,1,0,0.00000,10,4.31471,1,4.45549,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,43,0.70654,328426442694,0.11133,0.32065,0.64111,0.06543,4,1,0.16484,0.28176,1,0.44881,0.08476,0,,0.18027,0.50286,16.30166,1.01874,1,0.53897,0.46513,17.31623,1.01874,1,0,0.00000,10,4.08142,1,4.50610,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,44,0.72339,328426611490,0.11953,0.31226,0.64111,0.08228,4,1,0.16053,0.27031,1,0.44881,0.08476,0,,0.18046,0.50346,16.26771,1.02676,1,0.53929,0.46549,17.22575,1.03592,1,0,0.00000,10,4.22055,1,4.50666,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,45,0.73950,328426772390,0.16246,0.30345,0.64111,0.09839,4,1,0.42005,0.25058,1,0.44881,0.08476,0,,0.19193,0.50094,16.34543,1.03592,1,0.54951,0.46431,17.38474,1.04509,1,0,0.00000,10,3.99294,1,4.34019,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,46,0.75586,328426935270,0.19558,0.29313,0.64111,0.11475,4,1,0.42737,0.22087,1,0.44881,0.08476,0,,0.19211,0.50087,16.48152,1.04509,1,0.54974,0.46427,17.41611,1.05426,1,0,0.00000,10,3.94318,1,4.25250,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,47,0.77246,328427102365,0.22128,0.28504,0.64111,0.13135,4,1,0.42687,0.22033,1,0.44881,0.08476,0,,0.19217,0.50076,16.30885,1.05426,1,0.55000,0.46375,17.40449,1.04624,1,0,0.00000,10,3.98275,1,4.19987,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,48,0.78906,328427267554,0.24160,0.28000,0.64111,0.14795,4,1,0.42451,0.23468,1,0.44881,0.08476,0,,0.19245,0.50097,16.38417,1.04624,1,0.54974,0.46317,17.39831,1.02905,1,0,0.00000,10,4.07810,1,4.13595,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,49,0.80518,328427429847,0.25808,0.27553,0.64111,0.16406,4,1,0.42286,0.23084,1,0.44881,0.08476,0,,0.19230,0.50034,16.10718,1.02905,1,0.54996,0.46299,17.41502,1.01186,1,0,0.00000,10,4.04161,1,4.17761,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,50,0.82373,328427614048,0.27198,0.27286,0.64111,0.18262,4,1,0.42484,0.24341,1,0.44881,0.08476,0,,0.19194,0.49988,16.06779,1.01186,1,0.55014,0.46290,17.07872,1.00269,1,0,0.00000,10,3.82421,1,4.23057,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,51,0.83960,328427772630,0.28608,0.27250,0.64111,0.19849,4,1,0.45528,0.26822,1,0.44881,0.08476,0,,0.19196,0.50007,15.83309,1.00269,1,0.54993,0.46277,17.13831,1.01072,1,0,0.00000,10,4.01013,1,4.18719,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,225.35387,12.92614,
16,calibration-verification-instructions,52,0.85718,328427950514,0.32867,0.26121,0.64111,0.19849,4,0,0.44236,0.26058,1,0.44881,0.08476,0,,0.19155,0.50069,15.59119,1.01072,1,0.54978,0.46270,17.01899,1.01874,1,0,0.00000,10,4.00903,1,4.16025,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,53,0.87329,328428110237,0.38519,0.25896,0.64111,0.19849,4,0,0.44171,0.25670,1,0.44881,0.08476,0,,0.19134,0.50072,15.97474,1.01874,1,0.54978,0.46270,17.01899,1.01874,1,0,0.00000,10,3.93924,1,4.15772,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,54,0.88867,328428264770,0.40455,0.25724,0.64111,0.19849,4,0,0.44326,0.25382,1,0.44881,0.08476,0,,0.19153,0.50003,16.00217,1.01874,1,0.55026,0.46304,16.98099,1.01072,1,0,0.00000,10,4.06530,1,4.17407,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,55,0.90576,328428436036,0.47614,0.26471,0.64111,0.19849,4,0,0.54344,0.28362,1,0.44881,0.08476,0,,0.19575,0.50007,16.13060,1.01072,1,0.55437,0.46366,16.92801,1.00269,1,0,0.00000,10,4.13339,1,4.24126,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,56,0.92090,328428585901,0.51004,0.27392,0.64111,0.19849,4,0,0.54395,0.28313,1,0.44881,0.08476,0,,0.19583,0.50003,16.03996,1.00269,1,0.55478,0.46374,17.18499,1.01186,1,0,0.00000,10,4.12876,1,4.15230,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,57,0.93701,328428748611,0.56542,0.26628,0.64111,0.19849,4,0,0.67616,0.25101,1,0.44881,0.08476,0,,0.20159,0.50099,16.09661,1.01186,1,0.55919,0.46505,16.76673,1.02905,1,0,0.00000,10,4.09911,1,4.21198,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,58,0.95386,328428915748,0.63093,0.26038,0.64111,0.19849,4,0,0.67267,0.24701,1,0.44881,0.08476,0,,0.20154,0.50095,16.20599,1.02905,1,0.55919,0.46505,16.76673,1.04624,1,0,0.00000,10,4.01312,1,4.21145,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,59,0.97144,328429091004,0.65185,0.24954,0.64111,0.19849,4,0,0.67278,0.23870,1,0.44881,0.08476,0,,0.20160,0.50103,16.38589,1.04624,1,0.55912,0.46501,16.79687,1.04624,1,0,0.00000,10,3.99273,1,4.20906,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,60,0.98730,328429251171,0.65473,0.25211,0.64111,0.19849,4,0,0.66049,0.25726,1,0.44881,0.08476,0,,0.20135,0.50086,16.23075,1.04624,1,0.55879,0.46513,17.21778,1.02905,1,0,0.00000,10,3.96068,1,4.21260,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,61,1.01123,328429489364,0.65776,0.25502,0.95386,0.05737,5,1,0.66684,0.26375,1,0.44881,0.08476,0,,0.20069,0.50147,15.92491,1.02905,1,0.55893,0.46512,16.87762,1.01186,1,0,0.00000,10,4.15351,1,4.22629,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,62,1.02319,328429609059,0.65983,0.25480,0.95386,0.06934,5,1,0.66814,0.25392,1,0.44881,0.08476,0,,0.20088,0.50165,16.36874,1.03160,1,0.55895,0.46510,16.87511,1.03160,1,0,0.00000,10,4.07123,1,4.22373,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,63,1.03784,328429756364,0.66402,0.25329,0.95386,0.08398,5,1,0.68495,0.24571,1,0.44881,0.08476,0,,0.20078,0.50153,16.15544,1.05135,1,0.55878,0.46477,16.56617,1.06854,1,0,0.00000,10,3.97778,1,4.20538,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,64,1.05176,328429895662,0.66943,0.24552,0.95386,0.09790,5,1,0.70189,0.19890,1,0.44881,0.08476,0,,0.20046,0.50167,16.22366,1.08828,1,0.55891,0.46483,16.67582,1.10547,1,0,0.00000,10,4.08305,1,4.21280,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,65,1.06836,328430060967,0.67360,0.23821,0.95386,0.11450,5,1,0.70274,0.18707,1,0.44881,0.08476,0,,0.20062,0.50157,16.33457,1.10547,1,0.55893,0.46477,16.71301,1.11349,1,0,0.00000,10,3.98767,1,4.20089,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,66,1.08447,328430222086,0.67596,0.23544,0.95386,0.13062,5,1,0.69484,0.21330,1,0.44881,0.08476,0,,0.20051,0.50136,16.51415,1.09374,1,0.55883,0.46472,16.66865,1.08458,1,0,0.00000,10,3.98010,1,4.20385,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,67,1.10083,328430386808,0.67812,0.23635,0.95386,0.14697,5,1,0.69764,0.24456,1,0.44881,0.08476,0,,0.20137,0.50177,16.77653,1.06483,1,0.55955,0.46507,17.36860,1.05567,1,0,0.00000,10,4.02734,1,4.15332,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,68,1.11743,328430552228,0.67959,0.23980,0.95386,0.16357,5,1,0.69420,0.27429,1,0.44881,0.08476,0,,0.20148,0.50123,16.54506,1.03592,1,0.56005,0.46516,17.20889,1.01874,1,0,0.00000,10,3.91585,1,4.18436,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,69,1.13354,328430713991,0.69436,0.24390,0.95386,0.17969,5,1,0.85692,0.28893,1,0.44881,0.08476,0,,0.20789,0.50224,16.29444,1.01874,1,0.56503,0.46659,17.11760,1.01072,1,0,0.00000,10,4.13169,1,4.55748,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,70,1.14966,328430875497,0.70646,0.24716,0.95386,0.19580,5,1,0.85166,0.28637,1,0.44881,0.08476,0,,0.20798,0.50229,16.06201,1.01072,1,0.56502,0.46724,17.24948,1.00269,1,0,0.00000,10,4.11263,1,4.60884,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
