MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/17 13:51:47.443),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
16,calibration-verification-instructions,10,0.16455,354334481464,0.48281,0.32919,0.00000,0.08252,1,0,0.48196,0.32847,1,0.41905,0.09714,0,,0.22728,0.50926,16.89800,1.00242,1,0.58399,0.48166,18.81469,1.01123,1,0,0.00000,7,4.16417,1,4.71634,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,11,0.18066,354334642562,0.48476,0.32335,0.00000,0.08252,1,0,0.48865,0.31167,1,0.41905,0.09714,0,,0.22651,0.50955,16.57230,1.02016,1,0.58370,0.48153,18.87876,1.02897,1,0,0.00000,7,4.17677,1,4.72115,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,12,0.19922,354334825692,0.47961,0.31769,0.14795,0.05127,2,1,0.46418,0.30073,1,0.41905,0.09714,0,,0.22653,0.50958,16.46791,1.03789,1,0.58379,0.48170,18.70424,1.04670,1,0,0.00000,7,4.23499,1,4.75347,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,13,0.21387,354334973342,0.47620,0.31128,0.14795,0.06592,2,1,0.46253,0.28564,1,0.41905,0.09714,0,,0.22651,0.50976,16.67350,1.05563,1,0.58379,0.48170,18.70424,1.06444,1,0,0.00000,7,4.21803,1,4.75313,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,14,0.22998,354335135988,0.47480,0.30116,0.14795,0.08203,2,1,0.46782,0.25059,1,0.41905,0.09714,0,,0.22604,0.51011,16.47726,1.06444,1,0.58341,0.48208,18.66895,1.06444,1,0,0.00000,7,4.18364,1,4.72392,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,15,0.24658,354335298459,0.47199,0.29592,0.14795,0.09863,2,1,0.45510,0.26448,1,0.41905,0.09714,0,,0.22578,0.51074,17.02754,1.06444,1,0.58317,0.48225,18.55393,1.06444,1,0,0.00000,7,4.19922,1,4.80542,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,16,0.26270,354335463504,0.46998,0.29296,0.14795,0.11475,2,1,0.45598,0.27221,1,0.41905,0.09714,0,,0.22584,0.51045,16.65018,1.05551,1,0.58311,0.48231,18.64572,1.05551,1,0,0.00000,7,4.21930,1,4.81385,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,17,0.27930,354335630014,0.46400,0.28731,0.14795,0.13135,2,1,0.41609,0.24207,1,0.41905,0.09714,0,,0.22379,0.50916,16.98475,1.04658,1,0.58073,0.48096,18.42867,1.04658,1,0,0.00000,7,4.42313,1,4.88224,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,18,0.29785,354335812800,0.45930,0.28173,0.14795,0.14990,2,1,0.41701,0.23160,1,0.41905,0.09714,0,,0.22324,0.50905,17.44498,1.03766,1,0.58002,0.48075,18.81463,1.03766,1,0,0.00000,7,4.42297,1,4.81319,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,19,0.31348,354335969056,0.45559,0.27830,0.14795,0.16553,2,1,0.41855,0.24401,1,0.41905,0.09714,0,,0.22314,0.50853,17.09249,1.02873,1,0.57983,0.48061,18.86572,1.01992,1,0,0.00000,7,4.35680,1,4.81662,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,20,0.32861,354336119699,0.45152,0.27635,0.14795,0.18066,2,1,0.40672,0.25489,1,0.41905,0.09714,0,,0.22295,0.50895,17.27952,1.01992,1,0.58000,0.48057,18.88762,1.01111,1,0,0.00000,7,4.35051,1,4.77289,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,21,0.34521,354336285050,0.44957,0.27453,0.14795,0.19727,2,1,0.42616,0.25266,1,0.41905,0.09714,0,,0.22283,0.50904,17.42094,1.01111,1,0.57990,0.48055,18.86032,1.00230,1,0,0.00000,7,4.33216,1,4.76379,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,22,0.36133,354336449337,0.44787,0.27266,0.14795,0.21338,2,1,0.42575,0.24833,1,0.41905,0.09714,0,,0.22287,0.50896,17.35620,1.01123,1,0.57986,0.48033,18.70539,1.01123,1,0,0.00000,7,4.32839,1,4.75062,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,23,0.37793,354336614182,0.44637,0.26990,0.14795,0.22998,2,1,0.42546,0.23133,1,0.41905,0.09714,0,,0.22289,0.50925,17.06923,1.02016,1,0.57971,0.48035,18.56105,1.02897,1,0,0.00000,7,4.46425,1,4.67619,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,24,0.39453,354336778188,0.44391,0.26709,0.14795,0.24658,2,1,0.40692,0.22482,1,0.41905,0.09714,0,,0.22226,0.50886,16.91934,1.03789,1,0.57928,0.48057,18.39647,1.04670,1,0,0.00000,7,4.20545,1,4.68424,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,25,0.41113,354336945203,0.44158,0.26364,0.14795,0.26318,2,1,0.40442,0.20849,1,0.41905,0.09714,0,,0.22208,0.50920,17.23047,1.05563,1,0.57930,0.48049,18.51072,1.06444,1,0,0.00000,7,4.19659,1,4.61356,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,247.13933,287.50577,
16,calibration-verification-instructions,26,0.42725,354337105419,0.40987,0.23998,0.14795,0.26318,2,0,0.26028,0.20485,1,0.41905,0.09714,0,,0.21548,0.50975,17.49571,1.06444,1,0.57182,0.48073,18.43346,1.06444,1,0,0.00000,7,4.21247,1,4.61324,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,27,0.44629,354337297845,0.30933,0.23805,0.14795,0.26318,2,0,0.20879,0.23613,1,0.41905,0.09714,0,,0.21472,0.51042,16.99803,1.06444,1,0.57071,0.48109,18.11175,1.06444,1,0,0.00000,7,4.24104,1,4.51293,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,28,0.46240,354337457856,0.27750,0.24233,0.14795,0.26318,2,0,0.21385,0.25088,1,0.41905,0.09714,0,,0.21487,0.50994,16.51437,1.04770,1,0.57087,0.48108,18.20208,1.04770,1,0,0.00000,7,4.37631,1,4.54761,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,29,0.47852,354337620156,0.20859,0.25856,0.14795,0.26318,2,0,0.20312,0.28868,1,0.41905,0.09714,0,,0.21401,0.51033,16.76432,1.03096,1,0.57065,0.48161,18.21321,1.03096,1,0,0.00000,7,4.14840,1,4.43312,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,30,0.49512,354337785710,0.20813,0.27837,0.14795,0.26318,2,0,0.20768,0.29819,1,0.41905,0.09714,0,,0.21370,0.51031,16.94681,1.01422,1,0.57067,0.48166,17.85934,1.01422,1,0,0.00000,7,4.09640,1,4.47598,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,31,0.51172,354337952762,0.20798,0.28498,0.14795,0.26318,2,0,0.20768,0.29819,1,0.41905,0.09714,0,,0.21380,0.51040,16.89555,1.01422,1,0.57058,0.48147,17.79039,1.01422,1,0,0.00000,7,4.13841,1,4.41354,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,32,0.52930,354338126830,0.21216,0.28565,0.47852,0.05078,3,1,0.22469,0.28766,1,0.41905,0.09714,0,,0.21361,0.51062,16.82141,1.03096,1,0.57030,0.48147,17.71789,1.03096,1,0,0.00000,7,4.23311,1,4.47297,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,33,0.54199,354338254612,0.21372,0.27701,0.47852,0.06348,3,1,0.21995,0.24248,1,0.41905,0.09714,0,,0.21338,0.51028,16.91167,1.04770,1,0.57013,0.48121,17.85542,1.04770,1,0,0.00000,7,4.21139,1,4.52428,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,34,0.55859,354338421572,0.21494,0.27198,0.47852,0.08008,3,1,0.22104,0.24678,1,0.41905,0.09714,0,,0.21342,0.51011,16.71927,1.04770,1,0.56992,0.48117,18.13550,1.03889,1,0,0.00000,7,4.24590,1,4.40041,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,35,0.57520,354338586411,0.21771,0.26964,0.47852,0.09668,3,1,0.23436,0.25560,1,0.41905,0.09714,0,,0.21370,0.50979,16.26593,1.02215,1,0.57003,0.48048,17.51456,1.01334,1,0,0.00000,7,4.27340,1,4.40160,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,36,0.59131,354338749443,0.23405,0.27139,0.47852,0.11279,3,1,0.34842,0.28363,1,0.41905,0.09714,0,,0.21719,0.50942,16.36414,0.99660,1,0.57475,0.48034,17.10741,0.98779,1,0,0.00000,7,4.15859,1,4.74732,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,37,0.60791,354338914960,0.24708,0.27408,0.47852,0.12939,3,1,0.35130,0.29562,1,0.41905,0.09714,0,,0.21719,0.50961,16.51285,0.97886,1,0.57520,0.48071,17.59898,0.97886,1,0,0.00000,7,4.15687,1,4.71252,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,38,0.62451,354339079421,0.28759,0.27188,0.47852,0.14600,3,1,0.65221,0.25206,1,0.41905,0.09714,0,,0.23056,0.50778,16.69832,0.98667,1,0.58688,0.47985,17.42878,0.99548,1,0,0.00000,7,4.19238,1,4.18809,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,39,0.64063,354339241650,0.32395,0.27042,0.47852,0.16211,3,1,0.68755,0.25585,1,0.41905,0.09714,0,,0.23288,0.50758,16.91848,1.00330,1,0.58820,0.48009,17.40090,1.01211,1,0,0.00000,7,4.12832,1,4.19298,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,40,0.65723,354339407555,0.35441,0.26756,0.47852,0.17871,3,1,0.68950,0.23613,1,0.41905,0.09714,0,,0.23279,0.50768,17.13069,1.02885,1,0.58839,0.48000,17.31027,1.02885,1,0,0.00000,7,4.14968,1,4.22296,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,41,0.67383,354339573664,0.38000,0.26302,0.47852,0.19531,3,1,0.68705,0.20845,1,0.41905,0.09714,0,,0.23251,0.50749,16.79550,1.03777,1,0.58849,0.47955,17.50222,1.02897,1,0,0.00000,7,4.17922,1,4.29090,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,103.45646,179.63948,
16,calibration-verification-instructions,42,0.68994,354339736521,0.43313,0.25739,0.47852,0.19531,3,0,0.67385,0.22623,1,0.41905,0.09714,0,,0.23293,0.50698,16.87935,1.03789,1,0.58915,0.47954,17.16672,1.02908,1,0,0.00000,7,4.09395,1,4.34941,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,43,0.70654,354339902557,0.55375,0.23968,0.47852,0.19531,3,0,0.67437,0.22197,1,0.41905,0.09714,0,,0.23297,0.50687,16.54544,1.03801,1,0.58901,0.47910,17.28131,1.03801,1,0,0.00000,7,4.14263,1,4.24579,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,44,0.72266,354340061765,0.58965,0.22433,0.47852,0.19531,3,0,0.66144,0.19363,1,0.41905,0.09714,0,,0.23313,0.50574,16.59284,1.03801,1,0.58931,0.47837,17.16138,1.04682,1,0,0.00000,7,4.10223,1,4.10106,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,45,0.73877,354340223984,0.66832,0.20481,0.47852,0.19531,3,0,0.66914,0.19882,1,0.41905,0.09714,0,,0.23309,0.50567,16.52143,1.04682,1,0.58963,0.47821,16.73195,1.05563,1,0,0.00000,7,4.12264,1,4.12847,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,46,0.75586,354340393141,0.66846,0.20394,0.47852,0.19531,3,0,0.66861,0.20307,1,0.41905,0.09714,0,,0.23313,0.50482,16.09876,1.04670,1,0.58971,0.47771,16.87277,1.04670,1,0,0.00000,7,4.06329,1,4.08539,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,47,0.77246,354340559077,0.67670,0.21143,0.47852,0.19531,3,0,0.69318,0.22642,1,0.41905,0.09714,0,,0.23329,0.50481,15.82953,1.03777,1,0.59012,0.47782,16.54816,1.02897,1,0,0.00000,7,4.10922,1,4.15916,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,48,0.78857,354340722488,0.67711,0.22014,0.73877,0.04980,4,1,0.67834,0.24627,1,0.41905,0.09714,0,,0.23342,0.50438,16.10805,1.02004,1,0.59020,0.47778,16.56634,1.01123,1,0,0.00000,7,3.97280,1,4.15739,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,49,0.80566,354340889179,0.67730,0.22622,0.73877,0.06689,4,1,0.67807,0.25051,1,0.41905,0.09714,0,,0.23339,0.50451,16.12057,1.01123,1,0.59014,0.47784,16.49936,1.01123,1,0,0.00000,7,4.00669,1,4.15976,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,50,0.82129,354341050111,0.64027,0.23687,0.73877,0.08252,4,1,0.45510,0.29017,1,0.41905,0.09714,0,,0.22561,0.50612,15.45806,1.02016,1,0.58193,0.47858,16.94174,1.02897,1,0,0.00000,7,3.85355,1,4.07689,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,51,0.83789,354341216038,0.61142,0.24189,0.73877,0.09912,4,1,0.43833,0.27201,1,0.41905,0.09714,0,,0.22489,0.50623,15.47546,1.03789,1,0.58121,0.47871,16.42349,1.04670,1,0,0.00000,7,3.78846,1,4.01835,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,52,0.85449,354341381096,0.58953,0.24371,0.73877,0.11572,4,1,0.43629,0.25644,1,0.41905,0.09714,0,,0.22483,0.50647,15.72351,1.05563,1,0.58112,0.47867,16.35620,1.06444,1,0,0.00000,7,3.78644,1,4.01780,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,53,0.87061,354341541253,0.57152,0.24363,0.73877,0.13184,4,1,0.42741,0.24294,1,0.41905,0.09714,0,,0.22467,0.50713,15.08867,1.06444,1,0.58130,0.47958,16.49262,1.06444,1,0,0.00000,7,3.72365,1,4.07327,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,54,0.88721,354341705895,0.55631,0.24651,0.73877,0.14844,4,1,0.41944,0.27245,1,0.41905,0.09714,0,,0.22470,0.50725,14.98220,1.06444,1,0.58130,0.47984,16.37746,1.06444,1,0,0.00000,7,3.77162,1,4.11317,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,55,0.90381,354341872594,0.54387,0.24887,0.73877,0.16504,4,1,0.41944,0.27245,1,0.41905,0.09714,0,,0.22431,0.50708,15.13204,1.06444,1,0.58133,0.48001,16.48209,1.06444,1,0,0.00000,7,3.60240,1,4.05580,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,56,0.91992,354342033991,0.53694,0.24930,0.73877,0.18115,4,1,0.46072,0.25407,1,0.41905,0.09714,0,,0.22415,0.50676,14.95384,1.06444,1,0.58080,0.47899,16.27360,1.06444,1,0,0.00000,7,3.68701,1,3.98484,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,57,0.93701,354342204180,0.53044,0.24750,0.73877,0.19824,4,1,0.45252,0.22588,1,0.41905,0.09714,0,,0.22383,0.50599,15.06932,1.06444,1,0.58076,0.47882,16.31779,1.06444,1,0,0.00000,7,3.84754,1,3.98852,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,58,0.95313,354342368065,0.52494,0.24653,0.73877,0.21436,4,1,0.45342,0.23392,1,0.41905,0.09714,0,,0.22397,0.50628,15.13085,1.05551,1,0.58084,0.47888,16.30135,1.05551,1,0,0.00000,7,3.90735,1,4.02983,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,244.11409,4.06729,
16,calibration-verification-instructions,59,0.97021,354342537612,0.48079,0.25748,0.73877,0.21436,4,0,0.45038,0.27269,1,0.41905,0.09714,0,,0.22361,0.50570,15.27727,1.04658,1,0.58072,0.47826,16.57317,1.04658,1,0,0.00000,7,3.74870,1,4.07209,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,60,0.98584,354342693048,0.46080,0.27409,0.73877,0.21436,4,0,0.44081,0.29070,1,0.41905,0.09714,0,,0.22341,0.50606,15.31703,1.03766,1,0.58058,0.47831,16.59413,1.03766,1,0,0.00000,7,3.73783,1,4.03717,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,61,1.00195,354342854232,0.45423,0.28091,0.73877,0.21436,4,0,0.44108,0.29454,1,0.41905,0.09714,0,,0.22343,0.50609,15.27038,1.03766,1,0.58059,0.47788,16.34884,1.02885,1,0,0.00000,7,3.75015,1,4.04575,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,62,1.01855,354343018612,0.45137,0.27680,0.97021,0.04834,5,1,0.44281,0.26447,1,0.41905,0.09714,0,,0.22349,0.50598,14.85894,1.03777,1,0.58038,0.47738,16.62813,1.02897,1,0,0.00000,7,3.84427,1,4.04600,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,63,1.03516,354343184538,0.44801,0.27454,0.97021,0.06494,5,1,0.43456,0.26550,1,0.41905,0.09714,0,,0.22318,0.50602,15.01308,1.03789,1,0.57991,0.47761,16.58995,1.02908,1,0,0.00000,7,3.82974,1,4.14472,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,64,1.05127,354343348180,0.44569,0.27233,0.97021,0.08105,5,1,0.43411,0.26129,1,0.41905,0.09714,0,,0.22315,0.50596,15.00500,1.03801,1,0.57980,0.47749,16.48750,1.03801,1,0,0.00000,7,3.78997,1,4.08777,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,65,1.06787,354343511576,0.41779,0.30457,0.97021,0.09766,5,1,0.25040,0.49804,1,0.41905,0.09714,0,,0.21554,0.51185,14.31660,1.03801,1,0.57069,0.48340,16.96883,1.04682,1,0,0.00000,7,3.60832,1,4.04799,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,66,1.08398,354343675421,0.39681,0.32583,0.97021,0.11377,5,1,0.24989,0.47460,1,0.41905,0.09714,0,,0.21523,0.51222,13.89730,1.04682,1,0.57069,0.48364,16.97927,1.05563,1,0,0.00000,7,3.56150,1,4.01802,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,67,1.10303,354343865854,0.38049,0.34237,0.97021,0.13281,5,1,0.24992,0.47468,1,0.41905,0.09714,0,,0.21547,0.51237,13.42663,1.04670,1,0.57056,0.48355,17.17292,1.05551,1,0,0.00000,7,3.73582,1,4.06526,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,68,1.11914,354344024073,0.36557,0.35723,0.97021,0.14893,5,1,0.23135,0.49105,1,0.41905,0.09714,0,,0.21547,0.51279,13.38621,1.04658,1,0.57082,0.48410,16.85495,1.04658,1,0,0.00000,7,3.79160,1,4.11290,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,69,1.13525,354344188916,0.35484,0.36953,0.97021,0.16504,5,1,0.24750,0.49251,1,0.41905,0.09714,0,,0.21547,0.51288,13.78575,1.03766,1,0.57088,0.48410,16.93764,1.03766,1,0,0.00000,7,3.79217,1,4.08627,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,70,1.14990,354344335186,0.34619,0.38052,0.97021,0.17969,5,1,0.25112,0.50137,1,0.41905,0.09714,0,,0.21550,0.51281,13.70554,1.02873,1,0.57092,0.48414,16.81919,1.01992,1,0,0.00000,7,3.82283,1,4.05462,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
