MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/21 20:06:24.627),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
16,calibration-verification-instructions,15,0.24683,579089100173,0.40824,0.26746,0.18091,0.06592,2,1,0.42178,0.26087,1,0.61190,0.40000,0,,0.31793,0.58865,17.83085,1.02192,1,0.66016,0.62173,14.27104,1.02192,1,0,0.00000,13,4.50988,1,4.05416,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,16,0.26270,579089257758,0.40815,0.26234,0.18091,0.08179,2,1,0.40767,0.23670,1,0.61190,0.40000,0,,0.31781,0.58885,17.84053,1.02192,1,0.66020,0.62169,14.35046,1.02192,1,0,0.00000,13,4.45024,1,4.05285,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,17,0.27905,579089421801,0.40808,0.25867,0.18091,0.09814,2,1,0.40767,0.23670,1,0.61190,0.40000,0,,0.31775,0.58913,17.70382,1.02192,1,0.66003,0.62214,14.59309,1.02192,1,0,0.00000,13,4.50485,1,3.92451,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,18,0.29712,579089603276,0.41007,0.25776,0.18091,0.11621,2,1,0.42401,0.25133,1,0.60357,0.38857,0,,0.31774,0.58954,17.54860,1.02192,1,0.65973,0.62235,14.64524,1.02192,1,0,0.00000,13,4.50853,1,4.05175,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,19,0.31274,579089758066,0.40823,0.25555,0.18091,0.13184,2,1,0.39353,0.23793,1,0.60298,0.38476,0,,0.31792,0.58938,17.67892,1.02192,1,0.66027,0.62268,14.73862,1.02192,1,0,0.00000,13,4.60793,1,3.91887,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,20,0.32910,579089923462,0.40666,0.25298,0.18091,0.14819,2,1,0.39251,0.22988,1,0.60298,0.38476,0,,0.31807,0.58953,18.01436,1.03073,1,0.66014,0.62253,14.81995,1.03073,1,0,0.00000,13,4.58449,1,3.97424,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,21,0.34546,579090086748,0.40701,0.25214,0.18091,0.16455,2,1,0.41051,0.24372,1,0.59940,0.35333,0,,0.31832,0.58977,17.67657,1.03954,1,0.66038,0.62258,14.62810,1.03954,1,0,0.00000,13,4.54017,1,3.93082,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,22,0.36475,579090279098,0.40638,0.25076,0.18091,0.18384,2,1,0.39938,0.23553,1,0.59940,0.35333,0,,0.31819,0.58988,17.60353,1.04835,1,0.66024,0.62278,14.40179,1.04835,1,0,0.00000,13,4.57384,1,4.32209,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,23,0.37817,579090412569,0.40584,0.24959,0.18091,0.19727,2,1,0.39938,0.23553,1,0.59940,0.35333,0,,0.31801,0.58997,17.63295,1.04835,1,0.66003,0.62262,14.44525,1.04835,1,0,0.00000,13,4.57726,1,4.27274,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,24,0.39453,579090577575,0.40164,0.24767,0.18091,0.21362,2,1,0.34701,0.22278,1,0.59821,0.34762,0,,0.31656,0.58962,17.66609,1.03954,1,0.65846,0.62273,15.31944,1.03954,1,0,0.00000,13,4.47818,1,4.00524,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,25,0.41235,579090755477,0.39505,0.24742,0.18091,0.23145,2,1,0.30291,0.24396,1,0.59821,0.34762,0,,0.31415,0.59005,17.52670,1.03073,1,0.65616,0.62274,14.81462,1.03073,1,0,0.00000,13,4.39511,1,3.99070,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,26,0.42944,579090924930,0.38946,0.24794,0.18091,0.24854,2,1,0.30556,0.25571,1,0.59821,0.34762,0,,0.31323,0.59000,17.37003,1.02192,1,0.65505,0.62223,14.90597,1.01311,1,0,0.00000,13,4.45318,1,4.08740,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,27,0.44531,579091084136,0.38409,0.24698,0.18091,0.26440,2,1,0.29812,0.23163,1,0.59762,0.34762,0,,0.31282,0.58954,17.55330,1.01311,1,0.65477,0.62227,14.72769,1.00430,1,0,0.00000,13,4.41007,1,4.15135,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,28,0.46216,579091253072,0.37988,0.24622,0.18091,0.28125,2,1,0.30838,0.23322,1,0.59762,0.34762,0,,0.31298,0.58965,17.28581,1.00430,1,0.65465,0.62211,14.16975,0.99549,1,0,0.00000,13,4.51530,1,4.04400,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,29,0.47974,579091428304,0.37616,0.24574,0.18091,0.29883,2,1,0.30913,0.23722,1,0.59762,0.34762,0,,0.31303,0.58940,17.02929,0.99549,1,0.65497,0.62249,14.48316,0.99549,1,0,0.00000,13,4.53630,1,4.00030,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,196.64677,251.95416,
16,calibration-verification-instructions,30,0.49268,579091559375,0.34648,0.23889,0.18091,0.29883,2,0,0.29131,0.25962,1,0.59702,0.34762,0,,0.31332,0.58947,16.77974,0.99549,1,0.65487,0.62273,14.08750,1.00430,1,0,0.00000,13,4.26846,1,3.96795,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,31,0.51123,579091743565,0.32192,0.22959,0.18091,0.29883,2,0,0.29736,0.22028,1,0.59702,0.34762,0,,0.31307,0.58960,16.46902,1.00430,1,0.65464,0.62255,14.21276,1.01311,1,0,0.00000,13,4.42448,1,4.10909,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,32,0.52783,579091908916,0.31348,0.22516,0.18091,0.29883,2,0,0.29660,0.21629,1,0.59702,0.34762,0,,0.31287,0.58973,16.33261,1.01311,1,0.65438,0.62230,13.69720,1.01311,1,0,0.00000,13,4.39308,1,4.20047,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,33,0.54468,579092079415,0.30943,0.22884,0.49268,0.05200,3,1,0.29730,0.23989,1,0.59702,0.34762,0,,0.31317,0.58926,15.87541,1.01311,1,0.65458,0.62274,13.60693,1.00430,1,0,0.00000,13,4.27867,1,3.95169,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,34,0.56104,579092241645,0.30635,0.22967,0.49268,0.06836,3,1,0.29404,0.23297,1,0.59702,0.34762,0,,0.31280,0.58906,16.00177,1.00430,1,0.65453,0.62184,13.32185,0.99549,1,0,0.00000,13,4.13526,1,4.21561,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,35,0.57788,579092410236,0.30442,0.23089,0.49268,0.08521,3,1,0.29477,0.23703,1,0.59702,0.34762,0,,0.31272,0.58907,15.90598,0.99549,1,0.65447,0.62226,13.21412,0.99549,1,0,0.00000,13,4.40665,1,4.12087,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,36,0.59448,579092576345,0.28560,0.23090,0.49268,0.10181,3,1,0.17267,0.23091,1,0.59643,0.34762,0,,0.30959,0.59005,14.85038,0.99549,1,0.65126,0.62269,13.39008,1.00430,1,0,0.00000,13,4.31423,1,4.04795,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,37,0.61060,579092738536,0.26598,0.22923,0.49268,0.11792,3,1,0.12866,0.21758,1,0.59643,0.34762,0,,0.30790,0.59027,15.37481,1.00430,1,0.64954,0.62203,13.03145,1.01311,1,0,0.00000,13,4.49414,1,3.67444,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,38,0.62695,579092901213,0.25088,0.22826,0.49268,0.13428,3,1,0.13002,0.22051,1,0.59643,0.34762,0,,0.30655,0.59040,15.24482,1.00540,1,0.64782,0.62198,13.22371,1.00540,1,0,0.00000,13,4.40560,1,4.45372,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,39,0.64380,579093068754,0.23804,0.22850,0.49268,0.15112,3,1,0.12253,0.23066,1,0.59643,0.34762,0,,0.30581,0.59096,14.93577,0.99770,1,0.64778,0.62331,12.49868,0.98889,1,0,0.00000,13,4.49381,1,4.10027,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,40,0.65991,579093230447,0.22927,0.23095,0.49268,0.16724,3,1,0.14157,0.25540,1,0.59643,0.34762,0,,0.30587,0.59025,15.04593,0.98118,1,0.64780,0.62300,12.53743,0.97237,1,0,0.00000,13,4.28415,1,4.10226,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,41,0.67578,579093390291,0.22236,0.23393,0.49268,0.18311,3,1,0.14632,0.26674,1,0.59643,0.34762,0,,0.30554,0.59073,14.56261,0.97237,1,0.64785,0.62308,12.48634,0.95585,1,0,0.00000,13,4.28313,1,4.15643,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,42,0.69189,579093549975,0.21572,0.23674,0.49268,0.19922,3,1,0.13601,0.27048,1,0.59643,0.34762,0,,0.30574,0.59005,14.64490,0.96356,1,0.64728,0.62345,12.61635,0.95585,1,0,0.00000,13,4.33060,1,4.41975,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,43,0.70825,579093715017,0.20958,0.23804,0.49268,0.21558,3,1,0.12983,0.25496,1,0.59643,0.34762,0,,0.30552,0.59061,14.34721,0.96356,1,0.64756,0.62391,12.80412,0.95585,1,0,0.00000,13,4.31171,1,4.24134,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,279.97113,178.34518,
16,calibration-verification-instructions,44,0.72534,579093884156,0.17707,0.24296,0.49268,0.21558,3,0,0.13107,0.25834,1,0.59643,0.34762,0,,0.30546,0.59083,14.27603,0.95585,1,0.64766,0.62379,12.90649,0.95585,1,0,0.00000,13,4.27017,1,4.16775,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,45,0.74219,579094054491,0.15896,0.24902,0.49268,0.21558,3,0,0.14085,0.25508,1,0.59643,0.34762,0,,0.30558,0.59094,14.18696,0.94814,1,0.64762,0.62377,12.83181,0.95585,1,0,0.00000,13,4.19288,1,4.17051,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,46,0.75781,579094210097,0.15642,0.25314,0.49268,0.21558,3,0,0.15135,0.26138,1,0.59643,0.34762,0,,0.30618,0.59115,13.90015,0.94814,1,0.64769,0.62385,13.03292,0.95585,1,0,0.00000,13,4.33060,1,4.08758,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,47,0.77515,579094381879,0.15405,0.25244,0.72534,0.04980,4,1,0.14692,0.25034,1,0.59643,0.34762,0,,0.30620,0.59062,14.05793,0.95585,1,0.64763,0.62406,12.60308,0.97237,1,0,0.00000,13,4.49372,1,4.07751,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,48,0.79028,579094533811,0.15203,0.25014,0.72534,0.06494,4,1,0.14399,0.24094,1,0.59643,0.34762,0,,0.30651,0.59114,13.37096,0.98008,1,0.64804,0.62344,12.07848,0.98889,1,0,0.00000,13,4.40729,1,3.99986,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,49,0.80737,579094704384,0.14577,0.24558,0.72534,0.08203,4,1,0.11445,0.22277,1,0.59643,0.34762,0,,0.30684,0.59072,13.78615,0.99659,1,0.64827,0.62318,11.73927,1.00540,1,0,0.00000,13,4.42989,1,3.92366,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,50,0.82373,579094867861,0.14083,0.24120,0.72534,0.09839,4,1,0.11122,0.21497,1,0.59643,0.34762,0,,0.30665,0.59064,13.76666,1.00540,1,0.64849,0.62300,12.14147,1.01421,1,0,0.00000,13,4.44259,1,3.86349,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,51,0.84009,579095032708,0.14017,0.23713,0.72534,0.11475,4,1,0.13549,0.20862,1,0.59643,0.34762,0,,0.30692,0.59068,13.87604,1.00651,1,0.64869,0.62393,12.74086,1.00651,1,0,0.00000,13,4.37148,1,4.05041,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,52,0.85669,579095198864,0.13849,0.23623,0.72534,0.13135,4,1,0.12506,0.22899,1,0.59643,0.34762,0,,0.30690,0.59071,14.07719,0.99880,1,0.64827,0.62356,12.57240,0.99880,1,0,0.00000,13,4.43120,1,3.86586,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,53,0.87329,579095363298,0.13742,0.23619,0.72534,0.14795,4,1,0.12783,0.23581,1,0.59643,0.34762,0,,0.30710,0.59095,13.97707,0.99109,1,0.64822,0.62308,11.69349,0.99109,1,0,0.00000,13,4.43814,1,3.87044,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,54,0.89014,579095531994,0.13728,0.23624,0.72534,0.16479,4,1,0.13586,0.23676,1,0.59643,0.34762,0,,0.30645,0.59077,13.73242,0.99109,1,0.64889,0.62340,12.22219,0.99109,1,0,0.00000,13,4.22064,1,4.07306,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,55,0.90576,579095689437,0.14491,0.23530,0.72534,0.18042,4,1,0.22879,0.22495,1,0.59583,0.34762,0,,0.30833,0.59176,14.13080,0.99109,1,0.64943,0.62419,11.77085,0.99109,1,0,0.00000,13,4.27910,1,4.27634,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,56,0.92163,579095849013,0.15120,0.23396,0.72534,0.19629,4,1,0.22672,0.21786,1,0.59583,0.34762,0,,0.31083,0.59104,13.92783,0.99880,1,0.65339,0.62279,12.21832,0.99880,1,0,0.00000,13,4.12749,1,4.13337,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,57,0.93799,579096010975,0.16469,0.23210,0.72534,0.21265,4,1,0.34012,0.20803,1,0.59583,0.34762,0,,0.31452,0.59110,14.49651,1.00651,1,0.65590,0.62273,11.77372,1.00651,1,0,0.00000,13,3.94196,1,4.05858,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,58,0.95508,579096181160,0.17725,0.23046,0.72534,0.22974,4,1,0.35300,0.20743,1,0.59583,0.34762,0,,0.31465,0.59104,14.56349,1.01421,1,0.65608,0.62353,11.87894,1.01421,1,0,0.00000,13,3.97178,1,3.83768,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,59,0.97095,579096340078,0.18816,0.22857,0.72534,0.24561,4,1,0.35183,0.20017,1,0.59583,0.34762,0,,0.31579,0.59112,14.42489,1.02192,1,0.65679,0.62423,12.49953,1.02192,1,0,0.00000,13,4.14589,1,3.97241,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,60,0.98706,579096502717,0.19690,0.22601,0.72534,0.26172,4,1,0.33679,0.18505,1,0.59583,0.34762,0,,0.31596,0.59128,14.70199,1.02192,1,0.65746,0.62470,12.96554,1.02192,1,0,0.00000,13,4.11805,1,3.94990,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.76587,149.33372,
16,calibration-verification-instructions,61,1.00366,579096668240,0.23481,0.21693,0.72534,0.26172,4,0,0.34506,0.23459,1,0.59524,0.34762,0,,0.31592,0.59137,14.47559,1.02192,1,0.65749,0.62451,12.72276,1.02192,1,0,0.00000,13,4.03809,1,3.96802,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,62,1.02002,579096831625,0.28924,0.22177,0.72534,0.26172,4,0,0.34367,0.22661,1,0.59524,0.34762,0,,0.31593,0.59140,14.51366,1.03073,1,0.65765,0.62456,12.54438,1.03073,1,0,0.00000,13,4.02392,1,3.96909,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,63,1.03638,579096995453,0.30780,0.21863,0.72534,0.26172,4,0,0.34491,0.21235,1,0.59524,0.34762,0,,0.31604,0.59113,14.59776,1.03954,1,0.65815,0.62472,12.71789,1.03954,1,0,0.00000,13,4.06200,1,3.98872,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,64,1.05249,579097156258,0.33831,0.21223,0.72534,0.26172,4,0,0.32634,0.19772,1,0.59464,0.34762,0,,0.31602,0.59105,14.73866,1.04835,1,0.65818,0.62490,12.74570,1.04835,1,0,0.00000,13,4.10492,1,4.06577,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,65,1.06860,579097318683,0.33232,0.20497,0.72534,0.26172,4,0,0.32634,0.19772,1,0.59464,0.34762,0,,0.31587,0.59098,14.73159,1.04835,1,0.65809,0.62476,12.85267,1.04835,1,0,0.00000,13,4.08406,1,4.07552,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,66,1.08521,579097483294,0.32917,0.19407,0.72534,0.26172,4,0,0.32286,0.17228,1,0.59464,0.34762,0,,0.31579,0.59074,14.38721,1.03954,1,0.65809,0.62476,12.85267,1.03954,1,0,0.00000,13,4.15546,1,4.07445,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,67,1.10156,579097647980,0.33220,0.19999,1.05249,0.04907,5,1,0.34128,0.21775,1,0.59464,0.34762,0,,0.31599,0.59090,14.68040,1.03073,1,0.65779,0.62323,12.89965,1.03073,1,0,0.00000,13,4.14753,1,4.03618,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,68,1.11865,579097818340,0.33447,0.20595,1.05249,0.06616,5,1,0.34356,0.22977,1,0.59464,0.34762,0,,0.31646,0.59059,15.30989,1.02192,1,0.65797,0.62352,12.75056,1.01311,1,0,0.00000,13,4.20446,1,3.77030,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,69,1.13574,579097988134,0.34952,0.20675,1.05249,0.08325,5,1,0.42476,0.21075,1,0.59464,0.34762,0,,0.31942,0.59002,15.58342,1.01311,1,0.66021,0.62160,11.84890,1.00430,1,0,0.00000,13,4.24171,1,4.21215,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,70,1.15259,579098157471,0.36951,0.20953,1.05249,0.10010,5,1,0.48944,0.22622,1,0.59464,0.34762,0,,0.32098,0.58967,15.71288,1.00430,1,0.66145,0.62353,11.04995,0.99549,1,0,0.00000,13,4.30384,1,3.87764,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
