MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/12 17:09:52.610),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
19,page1-instructions,34,0.55756,509185760415,0.30580,0.04506,0.32877,0.22879,2,1,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,0,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,35,0.57504,509185935235,0.30580,0.04506,0.32877,0.24628,2,1,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,36,0.59152,509186100018,0.29929,0.04244,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,37,0.60779,509186262772,0.29929,0.04244,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,38,0.62598,509186444636,0.29929,0.04244,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,39,0.64050,509186589862,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,40,0.65710,509186755871,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,41,0.67365,509186921451,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,42,0.68985,509187083238,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,43,0.70679,509187252853,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,44,0.72290,509187413949,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,45,0.73889,509187573802,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,46,0.75589,509187743845,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,47,0.77173,509187902240,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,48,0.78952,509188080178,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,49,0.80573,509188242262,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,50,0.82190,509188403737,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,51,0.84543,509188639133,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,52,0.85910,509188775816,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,53,0.87253,509188910146,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,54,0.88840,509189068961,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,55,0.90479,509189232800,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,56,0.92123,509189397321,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,57,0.93744,509189559340,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,58,0.95367,509189721661,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,59,0.97034,509189888363,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,60,0.98538,509190038840,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,61,1.00211,509190205848,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,62,1.01871,509190371889,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,63,1.03479,509190532675,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,64,1.05179,509190702829,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,65,1.06757,509190860443,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,66,1.08386,509191023490,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,67,1.10037,509191188627,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,68,1.11642,509191349170,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,69,1.13312,509191515982,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,70,1.14926,509191677362,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,71,1.16776,509191862440,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,72,1.18228,509192007770,0.00000,0.00000,0.32877,0.24628,2,0,0.21532,0.02549,0,0.45298,0.11048,0,,0.62313,0.22905,7.22458,1.03845,0,0.62418,0.23974,7.37023,1.03845,0,88,0.00000,12,2.19847,0,3.27148,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
