MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/14 13:20:22.587),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
19,page1-instructions,189,3.10547,70777266889,0.33636,0.59046,2.84399,0.26147,11,1,0.39949,0.58328,1,0.83333,0.00000,0,,0.36801,0.67491,11.58596,1.02065,1,0.70299,0.69464,10.26408,1.02065,1,0,0.00000,6,3.25696,1,3.25678,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,194.81007,209.64523,
19,page1-instructions,202,3.31982,70779412764,0.54775,0.57890,3.12329,0.19653,12,1,0.67238,0.57492,1,0.83333,0.00000,0,,0.36071,0.67812,11.68061,1.02065,1,0.69603,0.68809,11.53226,1.02065,1,0,0.00000,6,3.34506,1,3.17994,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,355.34250,1.95753,
19,page1-instructions,215,3.53149,70781527915,0.48749,0.68950,3.33740,0.19409,13,1,0.35503,0.84301,1,0.83333,0.00000,0,,0.35537,0.66576,13.65326,0.99565,1,0.68923,0.66984,11.91370,0.99565,1,0,0.00000,6,3.64428,1,3.35159,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,154.06186,228.91959,
19,page1-instructions,222,3.64648,70782678083,0.40863,0.77832,3.59717,0.04932,14,1,0.62751,0.81260,1,0.83333,0.00000,0,,0.38213,0.68931,12.22440,1.05911,1,0.71618,0.69840,9.74248,1.05911,1,0,0.00000,6,3.47719,1,3.13276,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,162.01804,215.14316,
19,page1-instructions,234,3.84521,70784666705,0.63496,0.82105,3.71460,0.13062,15,1,0.68369,0.74491,1,0.83333,0.00000,0,,0.39182,0.69211,12.22268,1.07037,1,0.72308,0.70864,11.82831,1.07999,1,0,0.00000,6,3.44110,1,3.03745,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,382.87228,353.27039,
12,page1,6,0.09888,70785818163,0.68117,0.79472,0.00000,0.09888,1,1,0.70552,0.76312,1,0.83333,0.00000,0,,0.39384,0.66941,12.85275,1.01196,1,0.72582,0.68471,11.71200,1.01196,1,0,0.00000,6,3.52787,1,3.27681,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,82.40862,19.60176,
12,page1,20,0.32886,70788117816,0.65523,0.65452,0.11499,0.21387,2,1,0.41554,0.24345,1,0.83333,0.00000,0,,0.38627,0.64959,13.83967,1.02065,1,0.71858,0.66312,13.44958,1.02065,1,0,0.00000,6,3.81701,1,3.93464,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,153.52504,106.49057,
12,page1,36,0.59009,70790730335,0.37314,0.11526,0.39282,0.19727,3,1,0.34365,0.03249,1,0.83333,0.00000,0,,0.37833,0.63859,14.27899,1.08919,1,0.71087,0.65135,14.29945,1.08919,1,0,0.00000,6,3.92318,1,4.01890,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,738.37677,129.92830,
12,page1,64,1.05200,70795349481,0.33934,0.07216,0.60669,0.44531,4,1,0.30772,0.10131,1,0.83333,0.00000,0,,0.34128,0.63255,12.57501,1.07958,1,0.67354,0.64012,12.10760,1.07958,1,0,0.00000,6,4.00971,1,4.10993,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,72.61155,141.44629,
12,page1,85,1.39771,70798806220,0.35462,0.14938,1.06763,0.33008,5,1,0.38700,0.13580,1,0.83333,0.00000,0,,0.35274,0.62508,12.48514,1.03027,1,0.68481,0.63059,13.08601,1.02065,1,0,0.00000,6,3.62526,1,3.80705,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,85.04762,287.56790,
12,page1,104,1.70972,70801926881,0.42213,0.14276,1.41382,0.29590,6,1,0.43153,0.13509,1,0.83333,0.00000,0,,0.38512,0.62719,12.27294,1.04070,1,0.71790,0.64013,12.72132,1.04070,1,0,0.00000,6,4.01808,1,3.82428,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,113.62962,3.50711,
12,page1,123,2.02124,70805042238,0.49722,0.13311,1.72559,0.29565,7,1,0.56487,0.12109,1,0.83333,0.00000,0,,0.36910,0.63000,12.54865,1.06232,1,0.70374,0.63915,12.62821,1.08315,1,0,0.00000,6,3.68494,1,4.05562,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,126.55745,4.59215,
12,page1,141,2.31885,70808017201,0.57452,0.11622,2.03833,0.28052,8,1,0.61670,0.10055,1,0.83333,0.00000,0,,0.38455,0.63684,12.52295,1.05911,1,0.72031,0.64420,12.25433,1.05911,1,0,0.00000,6,4.02983,1,4.40712,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,131.06935,7.77633,
12,page1,165,2.71216,70811951608,0.34275,0.11411,2.43286,0.27930,9,1,0.36712,0.16774,1,0.83333,0.00000,0,,0.37254,0.62266,11.59881,1.02065,1,0.71002,0.62942,12.19545,1.02065,1,0,0.00000,6,3.60272,1,4.09354,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,389.37988,179.67400,
12,page1,189,3.10693,70815898532,0.45265,0.15645,2.72778,0.37915,10,1,0.51204,0.16331,1,0.83333,0.00000,0,,0.37173,0.62501,12.01004,1.02065,1,0.70837,0.63175,11.86853,1.02065,1,0,0.00000,6,3.63958,1,3.91619,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,189.90895,346.46164,
12,page1,204,3.35278,70818357302,0.57814,0.15713,3.12378,0.22900,11,1,0.60962,0.14483,1,0.83333,0.00000,0,,0.38087,0.62592,11.61617,1.03988,1,0.71729,0.63404,12.13377,1.04950,1,0,0.00000,6,3.87492,1,3.87823,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,210.82440,359.80597,
12,page1,217,3.56567,70820484995,0.43974,0.22121,3.36816,0.19751,12,1,0.39011,0.22693,1,0.83333,0.00000,0,,0.37293,0.62888,11.28401,1.04204,1,0.70899,0.63701,11.47711,1.04204,1,0,0.00000,6,3.64751,1,3.69930,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,242.05161,196.13930,
12,page1,237,3.89502,70823778598,0.38671,0.26506,3.63159,0.26343,13,1,0.43726,0.27201,1,0.83333,0.00000,0,,0.36999,0.62755,9.48471,1.02065,1,0.70655,0.63647,11.01832,1.02065,1,0,0.00000,6,3.60399,1,3.57797,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,100.28465,207.33022,
12,page1,253,4.15820,70826411535,0.50774,0.22641,3.91162,0.24658,14,1,0.54218,0.20287,1,0.83333,0.00000,0,,0.37250,0.62801,10.61718,1.04950,1,0.70909,0.63608,10.80102,1.04950,1,0,0.00000,6,3.53067,1,3.48624,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,207.34081,11.28729,
12,page1,269,4.42065,70829035231,0.47691,0.27386,4.17432,0.24634,15,1,0.37751,0.30026,1,0.83333,0.00000,0,,0.36713,0.62837,11.07301,1.02332,1,0.70356,0.63611,11.29056,1.02332,1,0,0.00000,6,3.48263,1,3.53822,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,71.86755,223.88829,
12,page1,293,4.81372,70832967031,0.37837,0.33610,4.48608,0.32764,16,1,0.43151,0.36703,1,0.83333,0.00000,0,,0.37202,0.62770,10.74816,1.02065,1,0.70898,0.63598,10.64652,1.02065,1,0,0.00000,6,3.48766,1,3.49746,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,177.97969,201.54230,
12,page1,310,5.09351,70835763242,0.41865,0.27284,4.83008,0.26343,17,1,0.43071,0.07183,1,0.83333,0.00000,0,,0.37480,0.62048,10.44202,1.03026,1,0.71062,0.62959,11.49679,1.02065,1,0,0.00000,6,4.02191,1,4.08641,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,94.82251,44.46699,
12,page1,332,5.45508,70839379722,0.40292,0.06625,5.15894,0.29614,18,1,0.32265,0.08579,1,0.83333,0.00000,0,,0.37105,0.62110,10.36505,1.02065,1,0.70807,0.63112,11.44170,1.02065,1,0,0.00000,6,3.95828,1,3.90057,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,218.52327,96.94588,
12,page1,355,5.83301,70843159437,0.37305,0.11074,5.47095,0.36206,19,1,0.42759,0.12811,1,0.83333,0.00000,0,,0.37319,0.62083,10.57053,1.02065,1,0.71138,0.63208,12.39707,1.02065,1,0,0.00000,6,4.20812,1,3.95235,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,68.55977,222.95071,
12,page1,370,6.07935,70845622650,0.50443,0.13487,5.84863,0.23071,20,1,0.58091,0.11109,1,0.83333,0.00000,0,,0.37546,0.62315,11.78251,1.02065,1,0.71337,0.63224,12.27417,1.02065,1,0,0.00000,6,3.87393,1,3.85268,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,222.16783,353.45163,
12,page1,399,6.55493,70850378266,0.60106,0.14322,6.09546,0.45947,21,1,0.64301,0.20468,1,0.83333,0.00000,0,,0.37516,0.62330,10.80179,1.02065,1,0.71308,0.63250,10.36925,1.02065,1,0,0.00000,6,3.90889,1,3.77226,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,162.57497,356.90860,
12,page1,431,7.08081,70855638367,0.61588,0.18250,6.57202,0.50879,22,1,0.44576,0.19163,1,0.83333,0.00000,0,,0.36986,0.62390,9.39148,0.99565,1,0.70685,0.63139,10.92213,1.00398,1,0,0.00000,6,3.86812,1,3.59188,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,48.17636,301.11807,
12,page1,454,7.45898,70859418254,0.42242,0.18719,7.14746,0.31152,23,1,0.44864,0.15420,1,0.83333,0.00000,0,,0.36939,0.62483,11.00867,1.06076,1,0.70642,0.63125,11.31903,1.06076,1,0,0.00000,6,3.71641,1,4.05331,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,325.05020,180.86806,
12,page1,471,7.73804,70862208516,0.49718,0.15021,7.47583,0.26221,24,1,0.53487,0.13163,1,0.83333,0.00000,0,,0.37320,0.62484,12.16858,1.06996,1,0.71015,0.63281,12.88347,1.07958,1,0,0.00000,6,3.68344,1,3.68712,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,131.46202,17.17930,
12,page1,486,7.98438,70864673857,0.54054,0.18990,7.75366,0.23071,25,1,0.56753,0.20659,1,0.83333,0.00000,0,,0.37596,0.62458,11.79049,0.99458,1,0.71331,0.63376,12.20098,0.99458,1,0,0.00000,6,3.77538,1,3.81088,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,83.92329,330.22610,
12,page1,506,8.31274,70867956945,0.56759,0.18080,8.00122,0.31152,26,1,0.32317,0.13171,1,0.83333,0.00000,0,,0.36846,0.62658,11.60241,1.04070,1,0.70504,0.63534,11.80232,1.04070,1,0,0.00000,6,3.85325,1,3.80866,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,46.43767,11.87394,
12,page1,529,8.69141,70871743282,0.36752,0.19627,8.37891,0.31250,27,1,0.47163,0.18624,1,0.83333,0.00000,0,,0.37304,0.62737,11.87672,1.00526,1,0.71076,0.63626,10.62890,0.99565,1,0,0.00000,6,3.56831,1,3.84102,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,336.50989,182.76677,
12,page1,555,9.11792,70876008705,0.56349,0.18597,8.75586,0.36206,28,1,0.61668,0.14119,1,0.83333,0.00000,0,,0.37674,0.62693,10.50917,1.05073,1,0.71411,0.63762,11.17061,1.05073,1,0,0.00000,6,3.76671,1,3.63175,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,329.40714,1.88146,
12,page1,577,9.47949,70879623066,0.59020,0.21555,9.13452,0.34497,29,1,0.32758,0.21794,1,0.83333,0.00000,0,,0.36533,0.62801,10.89633,1.02065,1,0.70235,0.63697,11.20148,1.03026,1,0,0.00000,6,3.55709,1,3.76569,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,54.57322,325.31073,
12,page1,598,9.82446,70883073436,0.37308,0.21051,9.54443,0.28003,30,1,0.41341,0.16535,1,0.83333,0.00000,0,,0.36770,0.62668,10.91412,1.07958,1,0.70519,0.63508,11.77339,1.07958,1,0,0.00000,6,3.59884,1,3.74352,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,364.80002,179.16881,
12,page1,618,10.15308,70886360153,0.44572,0.20435,9.84058,0.31250,31,1,0.48852,0.18104,1,0.83333,0.00000,0,,0.37328,0.62463,11.21145,1.01401,1,0.71081,0.63530,11.92095,1.00568,1,0,0.00000,6,3.82848,1,3.63237,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,122.20650,3.03391,
12,page1,649,10.66284,70891458366,0.55652,0.20916,10.16919,0.49365,32,1,0.54507,0.27795,1,0.83333,0.00000,0,,0.37662,0.62675,10.95429,1.02065,1,0.71475,0.63716,11.66266,1.02065,1,0,0.00000,6,3.73068,1,3.72471,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,186.21248,358.44583,
12,page1,665,10.92554,70894083410,0.47912,0.22219,10.67822,0.24731,33,1,0.44636,0.18755,1,0.83333,0.00000,0,,0.37294,0.62690,10.82931,1.04070,1,0.71087,0.63652,11.36520,1.04070,1,0,0.00000,6,3.60160,1,3.83035,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,130.74976,186.00635,
12,page1,691,11.35327,70898360580,0.46832,0.22241,10.94214,0.41113,34,1,0.49315,0.27914,1,0.83333,0.00000,0,,0.37641,0.62610,11.23501,0.99627,1,0.71413,0.63754,11.30375,1.00460,1,0,0.00000,6,3.83408,1,3.56142,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,18.14539,180.72939,
12,page1,711,11.68140,70901644245,0.38334,0.42517,11.41821,0.26318,35,1,0.37556,0.49667,1,0.83333,0.00000,0,,0.37193,0.63326,10.80731,1.02065,1,0.70895,0.64326,10.90133,1.02065,1,0,0.00000,6,3.23791,1,3.59360,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,256.33536,236.15475,
12,page1,735,12.07593,70905587305,0.36575,0.46263,11.69751,0.37842,36,1,0.43578,0.39438,1,0.83333,0.00000,0,,0.37417,0.63339,9.53482,1.04409,1,0.71182,0.64498,9.15391,1.03576,1,0,0.00000,6,3.27359,1,3.04055,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,49.19715,233.08215,
12,page1,751,12.33813,70908209882,0.49832,0.44424,12.09204,0.24609,37,1,0.56540,0.39150,1,0.83333,0.00000,0,,0.37733,0.63359,9.47389,1.02065,1,0.71520,0.64579,7.59948,1.02065,1,0,0.00000,6,3.32775,1,3.20503,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,223.55309,4.95513,
12,page1,768,12.61792,70911007398,0.59335,0.49230,12.35522,0.26270,38,1,0.60878,0.48891,1,0.83333,0.00000,0,,0.37967,0.63365,10.12877,0.98589,1,0.71585,0.64537,9.69964,0.98589,1,0,0.00000,6,3.27484,1,3.07661,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,167.43584,342.45908,
12,page1,791,12.99536,70914781567,0.58985,0.48229,12.63306,0.36230,39,1,0.59003,0.43336,1,0.83333,0.00000,0,,0.37746,0.63349,9.56268,1.00327,1,0.71474,0.64512,9.30767,1.00327,1,0,0.00000,6,3.29690,1,3.10583,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,12.04344,119.22452,
12,page1,812,13.33887,70918217859,0.66122,0.46541,13.01196,0.32690,40,1,0.56334,0.36574,0,0.83333,0.00000,0,,0.37689,0.63400,8.28220,0.98732,0,0.71864,0.64441,10.73459,0.98732,0,793,0.00000,6,3.01278,0,3.16031,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,121.20453,8.40865,
12,page1,847,13.91553,70923983594,0.34811,0.44148,13.55396,0.36157,41,1,0.35353,0.31340,1,0.83333,0.00000,0,,0.37097,0.62990,11.45849,1.02065,1,0.70769,0.63944,11.36956,1.02065,1,0,0.00000,7,3.56675,1,3.73382,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,526.62457,177.26524,
12,page1,879,14.44067,70929234797,0.36463,0.32457,13.93237,0.50830,42,1,0.40210,0.34675,1,0.83333,0.00000,0,,0.37454,0.62999,11.40298,1.00398,1,0.71237,0.64077,11.20296,0.99565,1,0,0.00000,7,3.51474,1,3.46789,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,125.85382,77.26025,
12,page1,897,14.73706,70932200229,0.45716,0.31546,14.45776,0.27930,43,1,0.49637,0.32685,1,0.83333,0.00000,0,,0.37854,0.62961,10.74067,0.98732,1,0.71663,0.64202,11.19332,0.98732,1,0,0.00000,7,3.54961,1,3.54560,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,155.74440,3.52120,
12,page1,918,15.08228,70935651417,0.55992,0.31983,14.75366,0.32861,44,1,0.63451,0.29713,1,0.83333,0.00000,0,,0.38222,0.63027,11.39463,1.02065,1,0.72017,0.64313,10.03651,1.02065,1,0,0.00000,7,3.45840,1,3.55971,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,172.69781,358.47751,
12,page1,944,15.50879,70939917679,0.61529,0.32368,15.09863,0.41016,45,1,0.59241,0.40461,1,0.83333,0.00000,0,,0.37853,0.63053,10.18641,1.00327,1,0.71652,0.64262,9.53457,1.00327,1,0,0.00000,7,3.42365,1,3.57667,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,93.10928,357.51163,
12,page1,971,15.95313,70944361011,0.58676,0.32393,15.52588,0.42725,46,1,0.63669,0.29625,1,0.83333,0.00000,0,,0.38004,0.62872,11.72365,1.02065,1,0.71723,0.64012,10.54800,1.02065,1,0,0.00000,7,3.73350,1,3.66329,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,47.93108,180.31375,
12,page1,999,16.41260,70948956096,0.63344,0.33438,15.97021,0.44238,47,1,0.31979,0.36338,1,0.83333,0.00000,0,,0.37234,0.63115,11.38286,1.02065,1,0.70901,0.64171,11.43647,1.02065,1,0,0.00000,7,3.37325,1,3.29642,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,79.18632,352.03516,
12,page1,1018,16.72559,70952085899,0.36754,0.34575,16.47925,0.24634,48,1,0.44475,0.32877,1,0.83333,0.00000,0,,0.37411,0.63106,12.17377,1.04949,1,0.71202,0.64159,12.53424,1.04949,1,0,0.00000,7,3.54153,1,3.62501,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,446.87149,181.53088,
12,page1,1038,17.05542,70955384212,0.46761,0.34397,16.74146,0.31396,49,1,0.53401,0.31353,1,0.83333,0.00000,0,,0.37785,0.63072,11.54616,1.05073,1,0.71563,0.64215,11.55670,1.05073,1,0,0.00000,7,3.67987,1,3.46436,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,168.12794,0.63695,
12,page1,1058,17.38208,70958648997,0.55620,0.34058,17.07153,0.31055,50,1,0.58556,0.34417,1,0.83333,0.00000,0,,0.38300,0.63024,11.24887,0.98732,1,0.72039,0.64290,9.86786,0.98732,1,0,0.00000,7,3.41166,1,3.43429,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,148.87379,1.37005,
12,page1,1089,17.89160,70963745976,0.56888,0.34031,17.39795,0.49365,51,1,0.63159,0.33634,1,0.83333,0.00000,0,,0.38326,0.63110,10.57824,1.02065,1,0.72078,0.64492,10.84134,1.02065,1,0,0.00000,7,3.68453,1,3.43762,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.30432,0.76241,
12,page1,1110,18.23682,70967198230,0.60456,0.32857,17.90796,0.32886,52,1,0.35501,0.38101,1,0.83333,0.00000,0,,0.37296,0.63370,10.14672,0.97791,1,0.70985,0.64476,10.80686,0.98624,1,0,0.00000,7,3.19201,1,3.55839,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,61.19677,11.62072,
12,page1,1135,18.64673,70971296766,0.35806,0.36532,18.30200,0.34473,53,1,0.43012,0.37396,1,0.83333,0.00000,0,,0.37387,0.63196,9.62733,1.00362,1,0.71132,0.64434,10.65394,1.02157,1,0,0.00000,7,3.55461,1,3.44845,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,415.91391,185.32341,
12,page1,1156,18.99219,70974750909,0.40777,0.35765,18.66333,0.32886,54,1,0.64938,0.41568,1,0.83333,0.00000,0,,0.38489,0.63149,12.11039,1.02065,1,0.72145,0.64386,11.22559,1.02065,1,0,0.00000,6,3.56072,1,3.73469,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,83.90018,5.50825,
12,page1,1177,19.33740,70978203066,0.65115,0.33688,19.05762,0.27979,55,1,0.47081,0.38254,1,0.83333,0.00000,0,,0.37735,0.63220,10.86189,1.03068,1,0.71422,0.64402,11.36876,1.03068,1,0,0.00000,6,3.52203,1,3.67121,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,409.45959,3.05311,
12,page1,1199,19.69873,70981815239,0.45914,0.37245,19.40234,0.29639,56,1,0.50220,0.37987,1,0.83333,0.00000,0,,0.37931,0.63199,11.86763,0.98732,1,0.71644,0.64361,11.32173,0.98732,1,0,0.00000,6,3.45910,1,3.57031,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,324.73172,186.60440,
12,page1,1215,19.96118,70984441719,0.42946,0.38434,19.71484,0.24634,57,1,0.38361,0.38877,1,0.83333,0.00000,0,,0.37598,0.63296,10.39478,0.98732,1,0.71309,0.64505,11.62572,0.98732,1,0,0.00000,6,3.27551,1,3.53199,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,51.40160,194.05667,
12,page1,1242,20.40527,70988882593,0.44859,0.37840,19.97778,0.42749,58,1,0.47911,0.43315,1,0.83333,0.00000,0,,0.37831,0.63246,11.22503,0.98732,1,0.71619,0.64471,10.03421,0.98732,1,0,0.00000,6,3.30715,1,3.43390,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.73803,10.98263,
12,page1,1258,20.66772,70991506712,0.41638,0.39138,20.42114,0.24658,59,1,0.35643,0.33762,1,0.83333,0.00000,0,,0.37302,0.63269,10.41753,1.04949,1,0.71055,0.64402,11.56136,1.05911,1,0,0.00000,6,3.44845,1,3.68184,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,55.80278,194.13663,
