MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/05 12:17:35.779),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
19,page1-instructions,10,0.16310,333820055391,0.89151,0.52471,0.06430,0.09880,2,1,0.96954,-0.77818,1,0.43274,0.09429,0,,0.71329,0.23016,12.20759,1.01824,1,0.98846,0.22482,7.47025,1.02745,1,0,0.00000,19,4.01818,1,2.70114,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,11,0.17931,333820217472,0.90758,0.31291,0.06430,0.09880,2,0,0.97493,-0.81191,1,0.43274,0.09429,0,,0.71343,0.22908,11.66159,1.03692,1,0.98864,0.22467,7.21622,1.04613,1,0,0.00000,19,3.91517,1,2.65236,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,12,0.19592,333820383649,0.85715,0.59409,0.06430,0.09880,2,0,0.80672,0.87526,1,0.43274,0.09429,0,,0.71412,0.23029,11.80577,1.04613,1,0.98454,0.28299,13.22349,1.04613,1,0,0.00000,19,4.09949,1,7.68465,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,13,0.21262,333820550579,0.82250,0.71198,0.06430,0.09880,2,0,0.75322,0.94778,1,0.43274,0.09429,0,,0.71424,0.23079,12.20285,1.04613,1,0.98440,0.28307,13.09601,1.04613,1,0,0.00000,19,4.09194,1,7.87511,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,14,0.22858,333820710197,0.77007,0.92403,0.06430,0.09880,2,0,0.75029,0.94905,1,0.43274,0.09429,0,,0.71414,0.22946,11.28030,1.03665,1,0.96018,0.21713,6.99570,1.02744,1,0,0.00000,19,4.59275,1,4.40560,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,15,0.24535,333820877884,0.82055,0.78443,0.06430,0.09880,2,0,0.87103,0.64482,1,0.43274,0.09429,0,,0.71419,0.22929,11.77143,1.01797,1,0.97748,0.15725,9.36030,1.00876,1,0,0.00000,19,4.10309,1,5.08585,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,16,0.26164,333821040798,0.81142,0.69265,0.06430,0.09880,2,0,0.79314,0.50910,1,0.43274,0.09429,0,,0.71135,0.22509,11.24969,0.99929,1,0.97723,0.15725,9.45464,0.99008,1,0,0.00000,19,3.78046,1,5.37851,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,17,0.27885,333821212892,0.81860,0.55621,0.06430,0.09880,2,0,0.79164,0.51469,1,0.43274,0.09429,0,,0.71064,0.22491,12.01893,0.99008,1,0.97723,0.15725,9.45464,0.99008,1,0,0.00000,19,3.91171,1,5.36491,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,18,0.29462,333821370498,0.71319,0.37009,0.06430,0.09880,2,0,0.60777,0.18397,1,0.43274,0.09429,0,,0.70477,0.21682,11.20324,0.99956,1,0.97723,0.15752,9.22808,1.00876,1,0,0.00000,19,4.54314,1,4.93799,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,19,0.31111,333821535453,0.67141,0.28653,0.06430,0.09880,2,0,0.58787,0.11942,1,0.43274,0.09429,0,,0.70394,0.21717,11.79902,1.01824,1,0.97753,0.15738,9.59580,1.02744,1,0,0.00000,19,4.35298,1,4.93166,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,20,0.33569,333821781351,0.59438,0.13479,0.06430,0.09880,2,0,0.58750,0.10097,1,0.43274,0.09429,0,,0.70378,0.21650,11.52657,1.03692,1,0.97783,0.15760,9.46146,1.04613,1,0,0.00000,19,4.34156,1,5.10451,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,21,0.34503,333821874740,0.59691,0.09773,0.06430,0.09880,2,0,0.59944,0.06067,1,0.43274,0.09429,0,,0.70354,0.21633,11.54698,1.04613,1,0.97756,0.15737,9.38597,1.04613,1,0,0.00000,19,4.54343,1,5.03980,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,22,0.36064,333822030833,0.59168,0.08497,0.06430,0.09880,2,0,0.58122,0.05946,1,0.43274,0.09429,0,,0.70279,0.21650,11.88721,1.04613,1,0.97732,0.15723,9.55944,1.04613,1,0,0.00000,19,4.48965,1,4.88767,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,23,0.37714,333822195726,0.58900,0.07577,0.33569,0.04144,3,1,0.58096,0.04819,1,0.43274,0.09429,0,,0.70246,0.21565,12.04611,1.05718,1,0.97735,0.15729,9.52918,1.06792,1,0,0.00000,19,4.55775,1,4.88199,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,24,0.39336,333822357860,0.56600,0.04241,0.33569,0.05766,3,1,0.47399,-0.09106,1,0.43274,0.09429,0,,0.70023,0.21452,12.21481,1.07898,1,0.97752,0.15744,9.47088,1.08972,1,0,0.00000,19,4.89901,1,5.00204,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,25,0.40991,333822523451,0.55761,0.02116,0.33569,0.07422,3,1,0.51565,-0.08506,1,0.43274,0.09429,0,,0.69995,0.21430,11.55511,1.10077,1,0.97799,0.15763,9.28042,1.11151,1,0,0.00000,19,4.91136,1,5.01917,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,26,0.42633,333822687706,0.55151,0.00429,0.33569,0.09064,3,1,0.51491,-0.09692,1,0.43274,0.09429,0,,0.69995,0.21441,11.53585,1.11151,1,0.97771,0.15768,9.17030,1.11151,1,0,0.00000,19,4.85931,1,4.88700,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,27,0.44240,333822848327,0.54665,-0.00967,0.33569,0.10670,3,1,0.51266,-0.10743,1,0.43274,0.09429,0,,0.69967,0.21382,11.40843,1.10045,1,0.97703,0.15750,9.18125,1.08972,1,0,0.00000,19,5.06918,1,5.07238,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,28,0.45914,333823015777,0.54227,-0.01415,0.33569,0.12344,3,1,0.50721,-0.04996,1,0.43274,0.09429,0,,0.69962,0.21428,11.37689,1.07866,1,0.97733,0.15785,9.49631,1.06792,1,0,0.00000,19,4.81891,1,5.02535,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,29,0.47545,333823178890,0.53893,-0.01534,0.33569,0.13976,3,1,0.50891,-0.02609,1,0.43274,0.09429,0,,0.69934,0.21447,11.33288,1.05686,1,0.97745,0.15779,9.65112,1.04613,1,0,0.00000,19,4.63365,1,5.11464,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,820.00525,136.24921,
19,page1-instructions,30,0.49182,333823342551,0.55832,-0.14525,0.33569,0.13976,3,0,0.78822,-1.16431,1,0.43274,0.09429,0,,0.69833,0.21400,11.26760,1.04613,1,0.98835,0.22374,6.20453,1.04613,1,0,0.00000,19,4.66942,1,2.67529,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,31,0.50836,333823508041,0.53741,-0.09576,0.33569,0.13976,3,0,0.51651,-0.04626,1,0.43274,0.09429,0,,0.69805,0.21413,11.22133,1.04613,1,0.97748,0.15764,9.48530,1.04613,1,0,0.00000,19,4.86422,1,5.07660,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,32,0.52483,333823672586,0.53045,-0.07926,0.33569,0.13976,3,0,0.51651,-0.04626,1,0.43274,0.09429,0,,0.69803,0.21397,10.98809,1.04613,1,0.97741,0.15755,9.55113,1.04613,1,0,0.00000,18,4.89919,1,5.02353,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,33,0.54092,333823833567,0.50481,-0.04786,0.33569,0.13976,3,0,0.48141,-0.05106,1,0.43274,0.09429,0,,0.69748,0.21461,11.47661,1.04613,1,0.97762,0.15715,9.19989,1.04613,1,0,0.00000,18,4.86255,1,5.05981,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,34,0.55751,333823999498,0.52110,-0.04728,0.33569,0.13976,3,0,0.53738,-0.04670,1,0.43274,0.09429,0,,0.69692,0.21425,11.31101,1.04613,1,0.97739,0.15697,9.62578,1.04613,1,0,0.00000,18,4.84959,1,4.89337,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,35,0.57426,333824167074,0.52653,-0.04708,0.33569,0.13976,3,0,0.53738,-0.04670,1,0.43274,0.09429,0,,0.69674,0.21396,11.12263,1.04613,1,0.97736,0.15701,9.52255,1.04613,1,0,0.00000,18,4.88900,1,4.90083,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,36,0.59029,333824327292,0.52188,-0.06917,0.54092,0.04936,4,1,0.50794,-0.13541,1,0.43274,0.09429,0,,0.69667,0.21450,11.31797,1.04613,1,0.97733,0.15770,9.19888,1.04613,1,0,0.00000,18,4.55664,1,5.01233,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,37,0.60733,333824497713,0.52019,-0.08268,0.54092,0.06641,4,1,0.51341,-0.13672,1,0.43274,0.09429,0,,0.69683,0.21501,11.18046,1.04613,1,0.97715,0.15743,9.31854,1.04613,1,0,0.00000,18,4.65250,1,5.08391,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,38,0.62447,333824669105,0.51906,-0.09168,0.54092,0.08354,4,1,0.51341,-0.13672,1,0.43274,0.09429,0,,0.69643,0.21440,11.07359,1.04613,1,0.97703,0.15736,9.34220,1.04613,1,0,0.00000,18,4.52597,1,4.98789,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,39,0.64066,333824830965,0.51534,-0.08599,0.54092,0.09973,4,1,0.49304,-0.05180,1,0.43274,0.09429,0,,0.69657,0.21487,10.67469,1.04613,1,0.97730,0.15782,9.02056,1.04613,1,0,0.00000,18,4.82305,1,5.03774,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,40,0.66580,333825082466,0.51202,-0.08521,0.54092,0.12488,4,1,0.48879,-0.07976,1,0.43274,0.09429,0,,0.69660,0.21573,11.01783,1.04613,1,0.97708,0.15766,9.03822,1.04613,1,0,0.00000,18,4.86888,1,5.10214,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,41,0.67418,333825166094,0.50944,-0.08460,0.54092,0.13326,4,1,0.48879,-0.07976,1,0.43274,0.09429,0,,0.69658,0.21582,10.96340,1.04613,1,0.97712,0.15747,9.31204,1.04613,1,0,0.00000,18,4.89970,1,5.02947,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,42,0.68921,333825316389,0.50771,-0.08410,0.54092,0.14828,4,1,0.49216,-0.07953,1,0.43274,0.09429,0,,0.69623,0.21553,11.35025,1.04613,1,0.97730,0.15731,9.49656,1.04613,1,0,0.00000,18,4.59668,1,4.81920,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,43,0.70546,333825478957,0.50563,-0.08385,0.54092,0.16454,4,1,0.48478,-0.08142,1,0.43274,0.09429,0,,0.69645,0.21599,10.86423,1.04613,1,0.97805,0.15789,9.21403,1.04613,1,0,0.00000,18,4.95977,1,5.09907,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,44,0.72226,333825647003,0.50389,-0.08365,0.54092,0.18134,4,1,0.48478,-0.08142,1,0.43274,0.09429,0,,0.69598,0.21589,11.47137,1.04613,1,0.97759,0.15755,9.42992,1.04613,1,0,0.00000,18,4.74919,1,4.89572,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,45,0.73830,333825807306,0.49701,-0.08297,0.54092,0.19737,4,1,0.41439,-0.07485,1,0.43274,0.09429,0,,0.69184,0.21464,11.16469,1.04613,1,0.97728,0.15732,9.16668,1.04613,1,0,0.00000,18,4.61901,1,4.80459,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,46,0.75650,333825989315,0.48415,-0.08273,0.54092,0.21558,4,1,0.31697,-0.07950,1,0.43274,0.09429,0,,0.68813,0.21334,10.76722,1.04613,1,0.97769,0.15752,9.32039,1.04613,1,0,0.00000,18,3.49227,1,4.99435,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,47,0.77371,333826161542,0.47314,-0.08177,0.54092,0.23279,4,1,0.31908,-0.06839,1,0.43274,0.09429,0,,0.68819,0.21625,11.36001,1.03665,1,0.97770,0.15756,9.33433,1.02744,1,0,0.00000,18,4.77663,1,4.94377,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,48,0.78996,333826323943,0.45954,-0.07883,0.54092,0.24904,4,1,0.25548,-0.03472,1,0.43274,0.09429,0,,0.68684,0.21581,11.13175,1.01797,1,0.97740,0.15749,9.41678,1.00876,1,0,0.00000,18,4.98538,1,4.68716,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,149.10765,153.44289,
19,page1-instructions,49,0.80399,333826464154,0.41759,-0.07188,0.54092,0.24904,4,0,0.25938,-0.01466,1,0.43274,0.09429,0,,0.68675,0.21615,11.23877,0.99928,1,0.97725,0.15728,9.51239,0.99008,1,0,0.00000,18,5.05714,1,4.88900,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,50,0.82031,333826627570,0.33979,-0.03791,0.54092,0.24904,4,0,0.26199,-0.00394,1,0.43274,0.09429,0,,0.68680,0.21547,10.85153,0.99008,1,0.97727,0.15732,9.51052,0.99008,1,0,0.00000,18,5.10846,1,4.89883,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,51,0.83684,333826792777,0.31337,-0.03010,0.54092,0.24904,4,0,0.26052,-0.01449,1,0.43274,0.09429,0,,0.68684,0.21526,11.39691,0.99956,1,0.97734,0.15759,9.31689,1.00876,1,0,0.00000,18,5.08547,1,4.80695,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,52,0.85342,333826958625,0.26096,-0.01676,0.54092,0.24904,4,0,0.26036,-0.03185,1,0.43274,0.09429,0,,0.68730,0.21517,11.43813,1.01824,1,0.97744,0.15749,9.62815,1.02744,1,0,0.00000,18,5.09359,1,4.86060,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,53,0.86995,333827123879,0.25658,-0.04158,0.54092,0.24904,4,0,0.25220,-0.06640,1,0.43274,0.09429,0,,0.68744,0.21512,11.22293,1.04798,1,0.97756,0.15754,9.58325,1.06792,1,0,0.00000,18,5.09979,1,4.94622,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,54,0.88625,333827286831,0.26149,-0.06624,0.54092,0.24904,4,0,0.27130,-0.11556,1,0.43274,0.09429,0,,0.68771,0.21591,11.25735,1.07898,1,0.97748,0.15760,9.26845,1.08972,1,0,0.00000,18,5.06022,1,4.93002,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,55,0.90327,333827457137,0.26155,-0.08519,0.85342,0.04985,5,1,0.26176,-0.14203,1,0.43274,0.09429,0,,0.68746,0.21679,11.26649,1.10077,1,0.97765,0.15759,9.39875,1.11151,1,0,0.00000,18,4.73135,1,4.96303,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,56,0.91914,333827615819,0.26107,-0.09908,0.85342,0.06572,5,1,0.25911,-0.15467,1,0.43274,0.09429,0,,0.68762,0.21693,11.37415,1.11151,1,0.97745,0.15755,9.39671,1.11151,1,0,0.00000,18,4.76655,1,4.84531,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,57,0.93541,333827778423,0.26258,-0.11486,0.85342,0.08199,5,1,0.27015,-0.19374,1,0.43274,0.09429,0,,0.68766,0.21643,11.21615,1.10045,1,0.97717,0.15724,9.37116,1.08972,1,0,0.00000,18,4.77347,1,4.67999,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,58,0.95190,333827943454,0.26727,-0.11980,0.85342,0.09848,5,1,0.29543,-0.14942,1,0.43274,0.09429,0,,0.68813,0.21596,11.08638,1.07866,1,0.97736,0.15727,9.35897,1.06792,1,0,0.00000,18,4.92394,1,4.65818,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,59,0.96848,333828109166,0.27142,-0.12022,0.85342,0.11505,5,1,0.30043,-0.12315,1,0.43274,0.09429,0,,0.68838,0.21669,11.35162,1.05686,1,0.97740,0.15716,9.41406,1.04613,1,0,0.00000,18,4.81968,1,4.70533,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,60,0.98779,333828302268,0.28089,-0.12093,0.85342,0.13437,5,1,0.35669,-0.12665,1,0.43274,0.09429,0,,0.69000,0.21651,11.09226,1.04613,1,0.97767,0.15764,9.10655,1.04613,1,0,0.00000,18,4.60281,1,5.07370,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,61,1.00298,333828454064,0.29054,-0.11969,0.85342,0.14955,5,1,0.37737,-0.10849,1,0.43274,0.09429,0,,0.69052,0.21644,10.90682,1.04613,1,0.97760,0.15740,9.33076,1.04613,1,0,0.00000,18,4.70309,1,4.75738,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,62,1.01749,333828599167,0.29843,-0.11867,0.85342,0.16406,5,1,0.37737,-0.10849,1,0.43274,0.09429,0,,0.69072,0.21657,10.95316,1.04613,1,0.97768,0.15750,9.28327,1.04613,1,0,0.00000,18,4.81491,1,4.80756,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,63,1.03368,333828761203,0.30259,-0.11864,0.85342,0.18025,5,1,0.34831,-0.11835,1,0.43274,0.09429,0,,0.69081,0.21665,11.16511,1.04613,1,0.97726,0.15722,9.58226,1.04613,1,0,0.00000,18,4.72986,1,4.68873,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,64,1.05019,333828926273,0.30811,-0.11746,0.85342,0.19676,5,1,0.37438,-0.10321,1,0.43274,0.09429,0,,0.69077,0.21596,11.17649,1.04613,1,0.97713,0.15725,9.55520,1.04613,1,0,0.00000,18,4.94301,1,4.76029,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,65,1.06909,333829115316,0.31285,-0.11644,0.85342,0.21567,5,1,0.37438,-0.10321,1,0.43274,0.09429,0,,0.69072,0.21606,11.14632,1.04613,1,0.97713,0.15725,9.55520,1.04613,1,0,0.00000,18,4.96520,1,4.75937,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,66,1.08482,333829272551,0.31561,-0.11724,0.85342,0.23140,5,1,0.35431,-0.12848,1,0.43274,0.09429,0,,0.69099,0.21662,11.36114,1.04613,1,0.97753,0.15724,9.45105,1.04613,1,0,0.00000,18,4.75156,1,4.71655,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,245.14275,170.53073,
19,page1-instructions,67,1.10136,333829437944,0.36588,-0.21951,0.85342,0.23140,5,0,0.70260,-1.21623,1,0.43274,0.09429,0,,0.69066,0.21553,11.19043,1.04613,1,0.98820,0.22436,6.69970,1.04613,1,0,0.00000,18,4.96924,1,2.54353,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,68,1.11778,333829602126,0.53424,-0.71787,0.85342,0.23140,5,0,0.70260,-1.21623,1,0.43274,0.09429,0,,0.69064,0.21575,11.12597,1.04613,1,0.98820,0.22436,6.69970,1.04613,1,0,0.00000,18,4.76991,1,2.54337,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,69,1.13342,333829758609,0.51613,-0.51194,0.85342,0.23140,5,0,0.47992,-0.10007,1,0.43274,0.09429,0,,0.69471,0.21618,11.44925,1.04613,1,0.97742,0.15749,9.33523,1.04613,1,0,0.00000,18,4.77921,1,4.83053,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,70,1.14987,333829923158,0.57425,-0.46559,0.85342,0.23140,5,0,0.54024,-0.08046,1,0.43274,0.09429,0,,0.69617,0.21518,10.87695,1.04613,1,0.97761,0.15774,9.43344,1.04613,1,0,0.00000,18,4.38337,1,4.94141,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
19,page1-instructions,71,1.16782,333830102564,0.55725,-0.27302,0.85342,0.23140,5,0,0.54024,-0.08046,1,0.43274,0.09429,0,,0.69716,0.21599,11.13886,1.04613,1,0.97758,0.15764,9.51824,1.04613,1,0,0.00000,18,4.92206,1,4.92567,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
