MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/21 19:59:28.475),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
16,calibration-verification-instructions,17,0.27893,574927009912,0.41144,0.18592,0.00000,0.24646,1,0,0.38567,0.28922,1,0.45298,0.10095,0,,0.25483,0.59688,16.21512,0.97751,1,0.61891,0.58823,18.23644,0.97751,1,0,0.00000,6,4.10028,1,4.42242,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,18,0.29578,574927177934,0.39878,0.21981,0.00000,0.24646,1,0,0.37344,0.28758,1,0.45298,0.10095,0,,0.25419,0.59671,16.06586,0.98543,1,0.61880,0.58807,18.13973,0.98543,1,0,0.00000,6,3.88907,1,4.43613,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,19,0.31201,574927340716,0.37658,0.28164,0.00000,0.24646,1,0,0.37061,0.26812,1,0.45298,0.10095,0,,0.25406,0.59656,15.72020,1.00239,1,0.61876,0.58799,18.15623,1.01108,1,0,0.00000,6,3.93417,1,4.39440,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,20,0.32837,574927503971,0.38000,0.26922,0.00000,0.24646,1,0,0.38343,0.25680,1,0.45298,0.10095,0,,0.25319,0.59557,15.60013,1.02013,1,0.61795,0.58700,17.69953,1.02882,1,0,0.00000,6,3.88353,1,4.33381,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,21,0.34448,574927665990,0.37937,0.25381,0.00000,0.24646,1,0,0.37812,0.22301,1,0.45298,0.10095,0,,0.25277,0.59677,15.82988,1.03787,1,0.61730,0.58733,17.44626,1.04656,1,0,0.00000,6,3.92424,1,4.30155,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,22,0.36108,574927831837,0.37889,0.24508,0.31201,0.04907,2,1,0.37742,0.21887,1,0.45298,0.10095,0,,0.25280,0.59674,15.76417,1.04656,1,0.61727,0.58761,17.69745,1.04656,1,0,0.00000,6,3.91142,1,4.29288,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,23,0.37756,574927996294,0.36465,0.24917,0.31201,0.06555,2,1,0.30770,0.26553,1,0.45298,0.10095,0,,0.24975,0.59535,16.39363,1.03751,1,0.61467,0.58604,17.15366,1.02882,1,0,0.00000,6,3.93691,1,4.23197,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,24,0.39600,574928180996,0.34836,0.25020,0.31201,0.08398,2,1,0.26690,0.25533,1,0.45298,0.10095,0,,0.24701,0.59570,16.20188,1.01977,1,0.61118,0.58579,17.45944,1.01108,1,0,0.00000,6,4.10489,1,4.14869,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,25,0.41174,574928337948,0.33756,0.25424,0.31201,0.09973,2,1,0.27274,0.27847,1,0.45298,0.10095,0,,0.24706,0.59558,15.98249,0.99412,1,0.61123,0.58583,17.21436,0.98543,1,0,0.00000,6,4.12427,1,4.40456,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,26,0.42896,574928509731,0.32916,0.25737,0.31201,0.11694,2,1,0.27039,0.27927,1,0.45298,0.10095,0,,0.24596,0.59461,16.11062,0.97751,1,0.61039,0.58563,17.02271,0.97751,1,0,0.00000,6,4.21290,1,4.35447,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,27,0.44604,574928680572,0.32182,0.26087,0.31201,0.13403,2,1,0.26314,0.28890,1,0.45298,0.10095,0,,0.24571,0.59508,16.11119,0.96959,1,0.60966,0.58521,17.22847,0.96959,1,0,0.00000,6,4.16588,1,4.24998,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,28,0.46167,574928837805,0.31615,0.26439,0.31201,0.14966,2,1,0.26506,0.29612,1,0.45298,0.10095,0,,0.24585,0.59495,16.09643,0.96168,1,0.60970,0.58521,17.01394,0.96168,1,0,0.00000,6,4.20757,1,4.27582,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,29,0.47766,574928997692,0.31193,0.26229,0.31201,0.16565,2,1,0.26975,0.24122,1,0.45298,0.10095,0,,0.24506,0.59503,16.38939,0.96168,1,0.60925,0.58531,17.20175,0.96168,1,0,0.00000,6,4.06571,1,4.37211,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,30,0.49268,574929147286,0.30916,0.26421,0.31201,0.18066,2,1,0.27870,0.28533,1,0.45298,0.10095,0,,0.24497,0.59467,16.27191,0.96168,1,0.60923,0.58540,17.25998,0.96168,1,0,0.00000,6,4.12014,1,4.22201,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,31,0.50903,574929310566,0.30673,0.26554,0.31201,0.19702,2,1,0.27754,0.28155,1,0.45298,0.10095,0,,0.24511,0.59454,16.03469,0.96959,1,0.60933,0.58529,16.97568,0.96199,1,0,0.00000,6,4.16432,1,4.29101,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,32,0.52625,574929482738,0.30484,0.26549,0.31201,0.21423,2,1,0.28036,0.26488,1,0.45298,0.10095,0,,0.24446,0.59569,16.22432,0.96991,1,0.60927,0.58581,16.50589,0.96230,1,0,0.00000,6,4.15047,1,4.31002,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,33,0.54224,574929642975,0.30209,0.26720,0.31201,0.23022,2,1,0.26358,0.29109,1,0.45298,0.10095,0,,0.24412,0.59498,15.91583,0.97022,1,0.60881,0.58521,16.55826,0.96261,1,0,0.00000,6,4.02189,1,4.26014,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,332.59866,222.64236,
16,calibration-verification-instructions,34,0.55859,574929806205,0.27338,0.27685,0.31201,0.23022,2,0,0.26465,0.29456,1,0.45298,0.10095,0,,0.24412,0.59507,15.87593,0.96261,1,0.60882,0.58530,16.70842,0.96261,1,0,0.00000,6,4.04460,1,4.23533,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,35,0.57507,574929971409,0.26836,0.27571,0.31201,0.23022,2,0,0.26335,0.27457,1,0.45298,0.10095,0,,0.24361,0.59465,15.81376,0.95470,1,0.60781,0.58491,16.36173,0.96230,1,0,0.00000,6,4.04319,1,4.32141,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,36,0.59155,574930135597,0.26573,0.27535,0.31201,0.23022,2,0,0.26047,0.27461,1,0.45298,0.10095,0,,0.24410,0.59422,15.51773,0.95438,1,0.60860,0.58513,16.96107,0.96199,1,0,0.00000,6,4.25594,1,4.11888,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,37,0.60779,574930298093,0.26463,0.27614,0.55859,0.04919,3,1,0.26131,0.27852,1,0.45298,0.10095,0,,0.24424,0.59441,15.71904,0.95407,1,0.60877,0.58472,16.41089,0.95407,1,0,0.00000,6,4.32396,1,4.06926,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,38,0.62402,574930461466,0.30907,0.26665,0.55859,0.06543,3,1,0.48682,0.22866,1,0.45298,0.10095,0,,0.25219,0.59359,15.28369,0.95407,1,0.61612,0.58493,16.17354,0.94647,1,0,0.00000,6,3.78079,1,4.13941,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,39,0.64087,574930629522,0.33844,0.27045,0.55859,0.08228,3,1,0.48531,0.28949,1,0.45298,0.10095,0,,0.25244,0.59444,15.07395,0.94647,1,0.61612,0.58516,16.19153,0.93886,1,0,0.00000,6,3.87492,1,4.06259,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,40,0.65735,574930794443,0.35946,0.27313,0.55859,0.09875,3,1,0.48554,0.28918,1,0.45298,0.10095,0,,0.25257,0.59450,15.22546,0.93886,1,0.61644,0.58572,16.34812,0.94755,1,0,0.00000,6,3.89397,1,4.04062,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,41,0.67334,574930953595,0.37530,0.27198,0.55859,0.11475,3,1,0.48624,0.26392,1,0.45298,0.10095,0,,0.25208,0.59467,14.46314,0.94755,1,0.61596,0.58573,15.76514,0.96385,1,0,0.00000,6,3.80308,1,4.05776,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,42,0.68970,574931117943,0.38812,0.26960,0.55859,0.13110,3,1,0.49065,0.25059,1,0.45298,0.10095,0,,0.25162,0.59486,15.22333,0.96385,1,0.61559,0.58555,15.45744,0.98014,1,0,0.00000,6,3.77801,1,3.97744,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,43,0.70667,574931287195,0.39827,0.26574,0.55859,0.14807,3,1,0.48967,0.23100,1,0.45298,0.10095,0,,0.25160,0.59499,15.22818,0.98806,1,0.61553,0.58599,15.73039,0.99566,1,0,0.00000,6,3.81726,1,3.97696,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,44,0.72388,574931458900,0.40692,0.26039,0.55859,0.16528,3,1,0.49342,0.20687,1,0.45298,0.10095,0,,0.25115,0.59537,15.02088,1.00358,1,0.61525,0.58557,15.38080,0.99489,1,0,0.00000,6,3.96810,1,4.03920,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,45,0.74097,574931630134,0.41414,0.25573,0.55859,0.18237,3,1,0.49354,0.20448,1,0.45298,0.10095,0,,0.25073,0.59546,14.87941,1.00281,1,0.61498,0.58617,15.31734,0.99412,1,0,0.00000,6,3.82321,1,3.90469,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,46,0.75757,574931796301,0.42025,0.25185,0.55859,0.19897,3,1,0.49356,0.20525,1,0.45298,0.10095,0,,0.25080,0.59541,14.71853,1.00203,1,0.61483,0.58617,15.52670,0.99334,1,0,0.00000,6,3.85321,1,3.89685,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,199.16208,4.64182,
16,calibration-verification-instructions,47,0.77307,574931951380,0.45182,0.24465,0.55859,0.19897,3,0,0.49531,0.21321,1,0.45298,0.10095,0,,0.25068,0.59561,14.51001,0.99334,1,0.61498,0.58595,15.21270,0.99334,1,0,0.00000,6,3.89202,1,4.00950,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,48,0.79138,574932134791,0.46715,0.23102,0.55859,0.19897,3,0,0.48248,0.21740,1,0.45298,0.10095,0,,0.25192,0.59521,14.77557,0.99334,1,0.61597,0.58524,15.43389,0.99334,1,0,0.00000,6,3.79833,1,4.08095,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,49,0.80518,574932272950,0.47225,0.22512,0.55859,0.19897,3,0,0.48245,0.21330,1,0.45298,0.10095,0,,0.25225,0.59573,15.27999,0.99334,1,0.61674,0.58581,15.37749,1.00203,1,0,0.00000,6,3.77667,1,3.99439,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,50,0.82166,574932436631,0.55382,0.21736,0.55859,0.19897,3,0,0.69653,0.22139,1,0.45298,0.10095,0,,0.25936,0.59537,14.58068,1.00203,1,0.62275,0.58633,15.14307,1.01072,1,0,0.00000,6,3.85565,1,4.08801,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,51,0.83777,574932598906,0.62599,0.21050,0.55859,0.19897,3,0,0.69815,0.20365,1,0.45298,0.10095,0,,0.25953,0.59545,14.50851,1.01072,1,0.62285,0.58655,14.95496,1.01941,1,0,0.00000,6,3.80095,1,4.10554,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,52,0.85461,574932766960,0.65018,0.20675,0.55859,0.19897,3,0,0.69857,0.19925,1,0.45298,0.10095,0,,0.25978,0.59577,15.03334,1.01941,1,0.62359,0.58644,15.13408,1.01941,1,0,0.00000,6,3.76381,1,4.01561,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,53,0.87048,574932925289,0.70190,0.19916,0.55859,0.19897,3,0,0.70897,0.19458,1,0.45298,0.10095,0,,0.25959,0.59564,14.64037,1.01941,1,0.62325,0.58577,14.75516,1.01072,1,0,0.00000,6,3.79281,1,3.95850,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,54,0.88904,574933111152,0.69803,0.20527,0.55859,0.19897,3,0,0.69416,0.21139,1,0.45298,0.10095,0,,0.25964,0.59530,14.64803,1.01072,1,0.62338,0.58638,15.03820,1.00203,1,0,0.00000,6,3.87331,1,3.97241,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,55,0.90625,574933282845,0.69599,0.21291,0.55859,0.19897,3,0,0.69190,0.22820,1,0.45298,0.10095,0,,0.25964,0.59530,14.64803,0.99412,1,0.62381,0.58665,14.70446,0.98543,1,0,0.00000,6,3.86874,1,3.99575,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,56,0.92236,574933444824,0.69431,0.22205,0.87048,0.05188,4,1,0.68927,0.24946,1,0.45298,0.10095,0,,0.26005,0.59579,14.63993,0.97751,1,0.62372,0.58654,14.88202,0.97751,1,0,0.00000,6,3.85855,1,4.00075,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,57,0.93848,574933605967,0.69532,0.22884,0.87048,0.06799,4,1,0.69938,0.25597,1,0.45298,0.10095,0,,0.26043,0.59578,14.54482,0.96959,1,0.62418,0.58651,14.73603,0.96959,1,0,0.00000,6,3.79079,1,4.07355,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,58,0.95313,574933751763,0.69600,0.23336,0.87048,0.08264,4,1,0.69938,0.25597,1,0.45298,0.10095,0,,0.26068,0.59493,14.34968,0.96959,1,0.62428,0.58579,14.46340,0.96959,1,0,0.00000,6,3.99528,1,4.30967,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,59,0.97034,574933924300,0.69450,0.23195,0.87048,0.09985,4,1,0.68551,0.22352,1,0.45298,0.10095,0,,0.26070,0.59566,14.75188,0.97751,1,0.62496,0.58679,15.19274,0.97751,1,0,0.00000,6,3.92105,1,4.07679,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,60,0.98608,574934081787,0.69427,0.22852,0.87048,0.11560,4,1,0.69269,0.20446,1,0.45298,0.10095,0,,0.26104,0.59520,14.56397,0.98543,1,0.62530,0.58667,14.74555,0.98543,1,0,0.00000,6,3.97721,1,4.15538,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,61,1.00220,574934242305,0.69403,0.22626,0.87048,0.13171,4,1,0.69207,0.20824,1,0.45298,0.10095,0,,0.26101,0.59503,14.51775,0.98543,1,0.62530,0.58667,14.74555,0.97782,1,0,0.00000,6,3.96322,1,4.15511,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,62,1.01831,574934403457,0.69378,0.22949,0.87048,0.14783,4,1,0.69155,0.25850,1,0.45298,0.10095,0,,0.26123,0.59557,14.35341,0.96991,1,0.62553,0.58655,14.48345,0.96230,1,0,0.00000,6,3.86871,1,4.15353,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,63,1.03503,574934570561,0.69349,0.23219,0.87048,0.16455,4,1,0.69063,0.25920,1,0.45298,0.10095,0,,0.26230,0.59563,14.70765,0.95438,1,0.62666,0.58662,14.81316,0.94678,1,0,0.00000,6,3.82795,1,4.14663,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,64,1.05115,574934732343,0.69322,0.23477,0.87048,0.18066,4,1,0.69023,0.26315,1,0.45298,0.10095,0,,0.26225,0.59510,14.26862,0.94678,1,0.62688,0.58546,14.19625,0.94678,1,0,0.00000,6,3.82201,1,4.22891,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,65,1.06714,574934891820,0.70792,0.23352,0.87048,0.19666,4,1,0.88430,0.21850,1,0.45298,0.10095,0,,0.26917,0.59537,14.64866,0.95470,1,0.63236,0.58701,14.83887,0.96230,1,0,0.00000,6,3.86057,1,4.26097,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,66,1.08447,574935064801,0.71888,0.23042,0.87048,0.21399,4,1,0.86130,0.19011,1,0.45298,0.10095,0,,0.26975,0.59505,14.23390,0.97022,1,0.63222,0.58685,15.39903,0.97782,1,0,0.00000,6,3.95573,1,4.31095,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,67,1.10034,574935223952,0.72859,0.22687,0.87048,0.22986,4,1,0.86456,0.17721,1,0.45298,0.10095,0,,0.26969,0.59545,14.32752,0.98574,1,0.63362,0.58567,15.03618,0.98574,1,0,0.00000,6,4.03174,1,4.35609,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,68,1.11658,574935386776,0.73786,0.22634,0.87048,0.24609,4,1,0.87695,0.21845,1,0.45298,0.10095,0,,0.27060,0.59490,14.46729,0.98574,1,0.63394,0.58635,14.75838,0.97813,1,0,0.00000,6,3.87790,1,4.24631,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
16,calibration-verification-instructions,69,1.13318,574935551966,0.74634,0.22642,0.87048,0.26270,4,1,0.88202,0.22769,1,0.45298,0.10095,0,,0.27055,0.59514,14.67624,0.97813,1,0.63428,0.58611,14.30670,0.97053,1,0,0.00000,6,3.89313,1,4.37496,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,548.48151,2.79041,
16,calibration-verification-instructions,70,1.14929,574935713971,0.78242,0.22442,0.87048,0.26270,4,0,0.87724,0.24405,1,0.45298,0.10095,0,,0.27039,0.59504,14.43237,0.96261,1,0.63413,0.58618,14.59264,0.95501,1,0,0.00000,6,3.94372,1,4.33489,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
